8.0,93.0,744.0,11.625,0.185,0.538,1.24,138.0,400.0,111.0,1.0
8.0,14.0,112.0,1.75,0.446,1.0,2.17,50.0,112.0,23.0,1.0
10.0,177.0,1770.0,17.7,0.26,0.693,1.77,461.0,1226.0,261.0,1.0
9.0,22.0,198.0,2.444,0.227,0.934,1.61,45.0,185.0,28.0,1.0
6.0,13.0,78.0,2.167,0.128,0.577,1.67,10.0,45.0,6.0,1.0
9.0,111.0,999.0,12.333,0.209,0.571,1.57,209.0,570.0,133.0,1.0
7.0,8.0,56.0,1.143,0.357,0.786,1.54,20.0,44.0,13.0,1.0
10.0,19.0,190.0,1.9,0.605,0.816,8.85,115.0,155.0,13.0,1.0
2.0,14.0,28.0,7.0,0.393,0.536,3.67,11.0,15.0,3.0,1.0
12.0,8.0,96.0,0.667,0.292,1.0,3.11,28.0,96.0,9.0,1.0
6.0,94.0,564.0,15.667,0.326,0.862,2.02,184.0,486.0,91.0,1.0
10.0,67.0,670.0,6.7,0.291,0.588,2.27,195.0,394.0,86.0,1.0
7.0,59.0,413.0,8.429,0.242,0.685,1.79,100.0,283.0,56.0,1.0
6.0,96.0,576.0,16.0,0.309,0.925,1.73,178.0,533.0,103.0,1.0
7.0,48.0,336.0,6.857,0.268,0.652,1.61,90.0,219.0,56.0,1.0
12.0,118.0,1416.0,9.833,0.266,0.734,1.99,377.0,1039.0,189.0,1.0
8.0,17.0,136.0,2.125,0.346,1.0,2.47,47.0,136.0,19.0,1.0
8.0,27.0,216.0,3.375,0.236,0.685,1.31,51.0,148.0,39.0,1.0
17.0,23.0,391.0,1.353,0.373,0.621,10.43,146.0,243.0,14.0,1.0
8.0,18.0,144.0,2.25,0.389,0.931,2.24,56.0,134.0,25.0,1.0
5.0,2.0,10.0,0.4,0.7,0.7,7.0,7.0,7.0,1.0,1.0
9.0,34.0,306.0,3.778,0.356,0.925,2.06,109.0,283.0,53.0,1.0
9.0,44.0,396.0,4.889,0.465,0.944,3.35,184.0,374.0,55.0,1.0
7.0,17.0,119.0,2.429,0.336,0.874,1.74,40.0,104.0,23.0,1.0
7.0,27.0,189.0,3.857,0.079,0.175,2.5,15.0,33.0,6.0,1.0
7.0,12.0,84.0,1.714,0.226,0.786,1.9,19.0,66.0,10.0,1.0
9.0,40.0,360.0,4.444,0.275,0.875,1.6,99.0,315.0,62.0,1.0
5.0,7.0,35.0,1.4,0.429,0.857,5.0,15.0,30.0,3.0,1.0
7.0,40.0,280.0,5.714,0.229,0.682,1.25,64.0,191.0,51.0,1.0
8.0,7.0,56.0,0.875,0.464,1.0,2.36,26.0,56.0,11.0,1.0
8.0,8.0,64.0,1.0,0.219,0.875,1.56,14.0,56.0,9.0,1.0
8.0,231.0,1848.0,28.875,0.228,0.569,1.64,421.0,1052.0,257.0,1.0
10.0,38.0,380.0,3.8,0.432,0.939,2.78,164.0,357.0,59.0,1.0
6.0,97.0,582.0,16.167,0.266,0.72,1.82,155.0,419.0,85.0,1.0
5.0,96.0,480.0,19.2,0.329,0.717,2.14,158.0,344.0,74.0,1.0
9.0,20.0,180.0,2.222,0.233,0.5,1.62,42.0,90.0,26.0,1.0
5.0,7.0,35.0,1.4,0.457,1.0,1.45,16.0,35.0,11.0,1.0
6.0,6.0,36.0,1.0,0.528,0.917,3.17,19.0,33.0,6.0,1.0
8.0,49.0,392.0,6.125,0.413,0.76,1.93,162.0,298.0,84.0,1.0
10.0,43.0,430.0,4.3,0.458,0.94,3.58,197.0,404.0,55.0,1.0
11.0,292.0,3212.0,26.545,0.341,0.761,2.95,1096.0,2445.0,371.0,1.0
7.0,10.0,70.0,1.429,0.286,0.886,1.82,20.0,62.0,11.0,1.0
7.0,36.0,252.0,5.143,0.365,0.96,1.67,92.0,242.0,55.0,1.0
8.0,18.0,144.0,2.25,0.403,1.0,1.61,58.0,144.0,36.0,1.0
23.0,198.0,4554.0,8.609,0.924,0.999,14.93,4210.0,4548.0,282.0,1.0
10.0,8.0,80.0,0.8,0.525,0.875,7.0,42.0,70.0,6.0,1.0
10.0,272.0,2720.0,27.2,0.211,0.772,1.43,573.0,2101.0,401.0,1.0
7.0,36.0,252.0,5.143,0.567,0.929,2.51,143.0,234.0,57.0,1.0
9.0,18.0,162.0,2.0,0.309,0.901,2.63,50.0,146.0,19.0,1.0
7.0,72.0,504.0,10.286,0.236,0.651,1.7,119.0,328.0,70.0,1.0
8.0,70.0,560.0,8.75,0.298,0.914,1.76,167.0,512.0,95.0,1.0
8.0,59.0,472.0,7.375,0.206,0.691,3.13,97.0,326.0,31.0,1.0
7.0,7.0,49.0,1.0,0.286,1.0,1.27,14.0,49.0,11.0,1.0
11.0,77.0,847.0,7.0,0.345,0.874,2.43,292.0,740.0,120.0,1.0
11.0,122.0,1342.0,11.091,0.256,0.656,1.94,344.0,881.0,177.0,1.0
5.0,6.0,30.0,1.2,0.4,0.867,2.0,12.0,26.0,6.0,1.0
13.0,487.0,6331.0,37.462,0.247,0.63,2.1,1564.0,3988.0,745.0,1.0
9.0,44.0,396.0,4.889,0.467,0.944,3.14,185.0,374.0,59.0,1.0
8.0,202.0,1616.0,25.25,0.313,0.689,1.83,505.0,1114.0,276.0,1.0
8.0,52.0,416.0,6.5,0.45,0.921,2.88,187.0,383.0,65.0,1.0
11.0,25.0,275.0,2.273,0.36,0.909,2.11,99.0,250.0,47.0,1.0
8.0,274.0,2192.0,34.25,0.15,0.583,1.35,329.0,1277.0,244.0,1.0
9.0,9.0,81.0,1.0,0.519,0.531,42.0,42.0,43.0,1.0,1.0
10.0,271.0,2710.0,27.1,0.168,0.612,1.29,454.0,1659.0,351.0,1.0
9.0,191.0,1719.0,21.222,0.328,0.747,2.14,564.0,1284.0,264.0,1.0
12.0,252.0,3024.0,21.0,0.416,0.682,4.75,1259.0,2062.0,265.0,1.0
10.0,53.0,530.0,5.3,0.34,0.9,1.82,180.0,477.0,99.0,1.0
11.0,102.0,1122.0,9.273,0.289,0.829,1.87,324.0,930.0,173.0,1.0
8.0,26.0,208.0,3.25,0.409,0.933,2.18,85.0,194.0,39.0,1.0
9.0,23.0,207.0,2.556,0.222,0.816,1.35,46.0,169.0,34.0,1.0
10.0,249.0,2490.0,24.9,0.294,0.636,2.32,731.0,1584.0,315.0,1.0
7.0,6.0,42.0,0.857,0.5,0.548,21.0,21.0,23.0,1.0,1.0
8.0,10.0,80.0,1.25,0.363,0.913,3.22,29.0,73.0,9.0,1.0
5.0,4.0,20.0,0.8,0.45,0.75,2.25,9.0,15.0,4.0,1.0
5.0,40.0,200.0,8.0,0.44,0.935,1.4,88.0,187.0,63.0,1.0
10.0,100.0,1000.0,10.0,0.212,0.702,1.45,212.0,702.0,146.0,1.0
9.0,231.0,2079.0,25.667,0.196,0.637,1.49,407.0,1324.0,274.0,1.0
25.0,118.0,2950.0,4.72,0.268,0.745,2.02,791.0,2198.0,392.0,1.0
10.0,22.0,220.0,2.2,0.336,0.836,2.74,74.0,184.0,27.0,1.0
10.0,262.0,2620.0,26.2,0.281,0.691,1.89,736.0,1811.0,390.0,1.0
11.0,8.0,88.0,0.727,0.511,0.852,9.0,45.0,75.0,5.0,1.0
5.0,13.0,65.0,2.6,0.431,0.923,1.87,28.0,60.0,15.0,1.0
8.0,41.0,328.0,5.125,0.335,0.933,2.08,110.0,306.0,53.0,1.0
20.0,19.0,380.0,0.95,0.495,0.713,12.53,188.0,271.0,15.0,1.0
16.0,12.0,192.0,0.75,0.526,0.833,7.21,101.0,160.0,14.0,1.0
8.0,31.0,248.0,3.875,0.371,0.782,2.0,92.0,194.0,46.0,1.0
10.0,318.0,3180.0,31.8,0.128,0.511,1.18,406.0,1625.0,344.0,1.0
8.0,73.0,584.0,9.125,0.433,0.875,2.75,253.0,511.0,92.0,1.0
9.0,170.0,1530.0,18.889,0.371,0.766,2.6,567.0,1172.0,218.0,1.0
8.0,103.0,824.0,12.875,0.425,0.933,2.71,350.0,769.0,129.0,1.0
9.0,80.0,720.0,8.889,0.338,0.954,2.04,243.0,687.0,119.0,1.0
5.0,20.0,100.0,4.0,0.54,0.95,2.35,54.0,95.0,23.0,1.0
7.0,20.0,140.0,2.857,0.336,0.707,2.24,47.0,99.0,21.0,1.0
9.0,534.0,4806.0,59.333,0.134,0.503,1.34,644.0,2419.0,482.0,1.0
7.0,14.0,98.0,2.0,0.296,0.898,1.61,29.0,88.0,18.0,1.0
8.0,183.0,1464.0,22.875,0.288,0.664,2.08,421.0,972.0,202.0,1.0
10.0,9.0,90.0,0.9,0.222,1.0,1.25,20.0,90.0,16.0,1.0
9.0,99.0,891.0,11.0,0.464,0.942,2.52,413.0,839.0,164.0,1.0
8.0,52.0,416.0,6.5,0.38,0.88,1.88,158.0,366.0,84.0,1.0
7.0,47.0,329.0,6.714,0.258,0.763,1.29,85.0,251.0,66.0,1.0
9.0,26.0,234.0,2.889,0.291,0.795,1.74,68.0,186.0,39.0,1.0
9.0,167.0,1503.0,18.556,0.378,0.727,2.88,568.0,1093.0,197.0,1.0
5.0,43.0,215.0,8.6,0.456,1.0,1.42,98.0,215.0,69.0,1.0
8.0,36.0,288.0,4.5,0.559,0.944,3.04,161.0,272.0,53.0,1.0
1.0,45.0,45.0,45.0,0.2,1.0,1.13,9.0,45.0,8.0,1.0
7.0,141.0,987.0,20.143,0.163,0.787,1.16,161.0,777.0,139.0,1.0
5.0,14.0,70.0,2.8,0.543,0.929,2.0,38.0,65.0,19.0,1.0
6.0,13.0,78.0,2.167,0.269,0.667,1.5,21.0,52.0,14.0,1.0
17.0,77.0,1309.0,4.529,0.314,0.76,2.94,411.0,995.0,140.0,1.0
28.0,45.0,1260.0,1.607,0.368,0.54,7.86,464.0,680.0,59.0,1.0
11.0,94.0,1034.0,8.545,0.38,0.677,3.12,393.0,700.0,126.0,1.0
9.0,218.0,1962.0,24.222,0.148,0.582,1.43,290.0,1141.0,203.0,1.0
9.0,261.0,2349.0,29.0,0.183,0.718,1.42,430.0,1686.0,302.0,1.0
9.0,18.0,162.0,2.0,0.278,0.716,1.67,45.0,116.0,27.0,1.0
3.0,4.0,12.0,1.333,1.0,1.0,12.0,12.0,12.0,1.0,1.0
8.0,242.0,1936.0,30.25,0.171,0.409,1.45,331.0,792.0,228.0,1.0
10.0,41.0,410.0,4.1,0.339,0.832,2.01,139.0,341.0,69.0,1.0
10.0,12.0,120.0,1.2,0.55,0.875,4.71,66.0,105.0,14.0,1.0
9.0,18.0,162.0,2.0,0.259,0.71,1.56,42.0,115.0,27.0,1.0
6.0,15.0,90.0,2.5,0.244,0.733,2.2,22.0,66.0,10.0,1.0
6.0,17.0,102.0,2.833,0.245,0.804,1.39,25.0,82.0,18.0,1.0
6.0,17.0,102.0,2.833,0.382,0.951,1.63,39.0,97.0,24.0,1.0
5.0,39.0,195.0,7.8,0.344,0.728,2.09,67.0,142.0,32.0,1.0
7.0,14.0,98.0,2.0,0.327,0.939,1.88,32.0,92.0,17.0,1.0
15.0,300.0,4500.0,20.0,0.252,0.576,2.36,1136.0,2594.0,481.0,1.0
1.0,27.0,27.0,27.0,0.593,1.0,4.0,16.0,27.0,4.0,1.0
7.0,16.0,112.0,2.286,0.241,0.634,2.45,27.0,71.0,11.0,1.0
8.0,6.0,48.0,0.75,0.375,1.0,1.64,18.0,48.0,11.0,1.0
11.0,75.0,825.0,6.818,0.27,0.679,2.08,223.0,560.0,107.0,1.0
6.0,19.0,114.0,3.167,0.289,0.789,1.38,33.0,90.0,24.0,1.0
11.0,147.0,1617.0,13.364,0.32,0.607,2.2,518.0,982.0,235.0,1.0
11.0,22.0,242.0,2.0,0.632,0.864,8.05,153.0,209.0,19.0,1.0
10.0,122.0,1220.0,12.2,0.294,0.689,2.1,359.0,840.0,171.0,1.0
20.0,16.0,320.0,0.8,0.5,0.572,26.67,160.0,183.0,6.0,1.0
10.0,7.0,70.0,0.7,0.314,0.857,1.83,22.0,60.0,12.0,1.0
8.0,43.0,344.0,5.375,0.372,0.956,2.1,128.0,329.0,61.0,1.0
74.0,183.0,13542.0,2.473,0.544,0.612,127.0,7366.0,8289.0,58.0,1.0
13.0,151.0,1963.0,11.615,0.302,0.726,2.59,593.0,1425.0,229.0,1.0
7.0,219.0,1533.0,31.286,0.182,0.798,1.26,279.0,1224.0,222.0,1.0
9.0,45.0,405.0,5.0,0.425,0.938,2.77,172.0,380.0,62.0,1.0
12.0,67.0,804.0,5.583,0.376,0.751,2.99,302.0,604.0,101.0,1.0
8.0,4.0,32.0,0.5,0.375,1.0,1.5,12.0,32.0,8.0,1.0
10.0,83.0,830.0,8.3,0.295,0.725,2.02,245.0,602.0,121.0,1.0
9.0,76.0,684.0,8.444,0.307,0.882,1.84,210.0,603.0,114.0,1.0
11.0,5.0,55.0,0.455,0.655,0.727,12.0,36.0,40.0,3.0,1.0
7.0,189.0,1323.0,27.0,0.339,0.704,1.89,449.0,932.0,237.0,1.0
9.0,151.0,1359.0,16.778,0.184,0.5,1.4,250.0,679.0,178.0,1.0
7.0,25.0,175.0,3.571,0.331,0.891,1.41,58.0,156.0,41.0,1.0
9.0,99.0,891.0,11.0,0.288,0.801,1.95,257.0,714.0,132.0,1.0
7.0,15.0,105.0,2.143,0.181,0.61,2.71,19.0,64.0,7.0,1.0
14.0,409.0,5726.0,29.214,0.172,0.578,1.79,984.0,3307.0,551.0,1.0
24.0,124.0,2976.0,5.167,0.902,0.961,16.66,2683.0,2859.0,161.0,1.0
9.0,24.0,216.0,2.667,0.352,0.722,2.17,76.0,156.0,35.0,1.0
8.0,7.0,56.0,0.875,0.411,1.0,2.09,23.0,56.0,11.0,1.0
17.0,19.0,323.0,1.118,0.362,0.381,58.5,117.0,123.0,2.0,1.0
6.0,263.0,1578.0,43.833,0.124,0.66,1.11,196.0,1041.0,177.0,1.0
10.0,251.0,2510.0,25.1,0.141,0.621,1.23,354.0,1559.0,287.0,1.0
14.0,395.0,5530.0,28.214,0.359,0.658,4.7,1988.0,3636.0,423.0,1.0
10.0,46.0,460.0,4.6,0.278,0.583,1.66,128.0,268.0,77.0,1.0
8.0,38.0,304.0,4.75,0.25,0.73,1.38,76.0,222.0,55.0,1.0
9.0,24.0,216.0,2.667,0.356,0.907,2.2,77.0,196.0,35.0,1.0
7.0,125.0,875.0,17.857,0.29,0.735,1.59,254.0,643.0,160.0,1.0
10.0,165.0,1650.0,16.5,0.258,0.695,1.65,426.0,1147.0,258.0,1.0
1.0,200.0,200.0,200.0,0.13,1.0,1.04,26.0,200.0,25.0,1.0
7.0,100.0,700.0,14.286,0.411,0.849,1.83,288.0,594.0,157.0,1.0
4.0,99.0,396.0,24.75,0.503,0.942,2.4,199.0,373.0,83.0,1.0
9.0,108.0,972.0,12.0,0.247,0.855,1.69,240.0,831.0,142.0,1.0
8.0,12.0,96.0,1.5,0.396,0.969,1.81,38.0,93.0,21.0,1.0
7.0,18.0,126.0,2.571,0.27,0.825,1.31,34.0,104.0,26.0,1.0
10.0,508.0,5080.0,50.8,0.131,0.51,1.27,667.0,2593.0,527.0,1.0
