6.0,11.0,66.0,1.833,0.379,0.818,1.67,25.0,54.0,15.0,1.0
10.0,49.0,490.0,4.9,0.165,0.649,1.35,81.0,318.0,60.0,1.0
8.0,62.0,496.0,7.75,0.214,0.645,1.43,106.0,320.0,74.0,1.0
9.0,15.0,135.0,1.667,0.407,0.844,2.29,55.0,114.0,24.0,1.0
10.0,59.0,590.0,5.9,0.251,0.763,1.7,148.0,450.0,87.0,1.0
7.0,9.0,63.0,1.286,0.349,0.746,1.83,22.0,47.0,12.0,1.0
9.0,534.0,4806.0,59.333,0.14,0.518,1.32,671.0,2491.0,507.0,1.0
9.0,8.0,72.0,0.889,0.681,0.764,12.25,49.0,55.0,4.0,1.0
7.0,27.0,189.0,3.857,0.259,0.688,1.44,49.0,130.0,34.0,1.0
6.0,7.0,42.0,1.167,0.524,1.0,2.0,22.0,42.0,11.0,1.0
11.0,205.0,2255.0,18.636,0.371,0.717,3.01,837.0,1616.0,278.0,1.0
10.0,8.0,80.0,0.8,0.525,0.875,7.0,42.0,70.0,6.0,1.0
7.0,215.0,1505.0,30.714,0.548,0.997,3.35,824.0,1500.0,246.0,1.0
7.0,22.0,154.0,3.143,0.247,0.883,1.19,38.0,136.0,32.0,1.0
2.0,279.0,558.0,139.5,0.075,0.545,1.05,42.0,304.0,40.0,1.0
7.0,7.0,49.0,1.0,0.429,1.0,1.91,21.0,49.0,11.0,1.0
7.0,35.0,245.0,5.0,0.339,0.833,1.93,83.0,204.0,43.0,1.0
11.0,8.0,88.0,0.727,0.705,1.0,8.86,62.0,88.0,7.0,1.0
6.0,16.0,96.0,2.667,0.198,0.76,2.38,19.0,73.0,8.0,1.0
9.0,20.0,180.0,2.222,0.261,0.556,2.35,47.0,100.0,20.0,1.0
12.0,7.0,84.0,0.583,0.214,0.583,3.6,18.0,49.0,5.0,1.0
6.0,217.0,1302.0,36.167,0.25,0.684,1.52,326.0,890.0,214.0,1.0
10.0,23.0,230.0,2.3,0.248,0.678,2.19,57.0,156.0,26.0,1.0
5.0,16.0,80.0,3.2,0.313,0.813,2.08,25.0,65.0,12.0,1.0
10.0,284.0,2840.0,28.4,0.202,0.709,1.43,575.0,2013.0,402.0,1.0
7.0,243.0,1701.0,34.714,0.198,0.48,1.48,336.0,817.0,227.0,1.0
7.0,15.0,105.0,2.143,0.314,1.0,1.57,33.0,105.0,21.0,1.0
9.0,86.0,774.0,9.556,0.394,0.705,2.85,305.0,546.0,107.0,1.0
10.0,330.0,3300.0,33.0,0.207,0.671,1.61,684.0,2215.0,425.0,1.0
7.0,29.0,203.0,4.143,0.281,0.842,1.46,57.0,171.0,39.0,1.0
5.0,33.0,165.0,6.6,0.376,0.903,1.44,62.0,149.0,43.0,1.0
6.0,20.0,120.0,3.333,0.317,0.983,1.52,38.0,118.0,25.0,1.0
8.0,75.0,600.0,9.375,0.375,0.86,2.05,225.0,516.0,110.0,1.0
5.0,81.0,405.0,16.2,0.311,0.968,1.3,126.0,392.0,97.0,1.0
5.0,88.0,440.0,17.6,0.364,0.775,1.67,160.0,341.0,96.0,1.0
2.0,11.0,22.0,5.5,0.409,0.955,9.0,9.0,21.0,1.0,1.0
7.0,173.0,1211.0,24.714,0.207,0.86,1.34,251.0,1042.0,187.0,1.0
24.0,340.0,8160.0,14.167,0.211,0.468,2.67,1718.0,3822.0,643.0,1.0
7.0,23.0,161.0,3.286,0.373,0.851,1.71,60.0,137.0,35.0,1.0
8.0,41.0,328.0,5.125,0.335,0.933,2.08,110.0,306.0,53.0,1.0
9.0,23.0,207.0,2.556,0.386,0.894,2.42,80.0,185.0,33.0,1.0
6.0,10.0,60.0,1.667,0.317,0.85,1.19,19.0,51.0,16.0,1.0
22.0,69.0,1518.0,3.136,0.516,0.848,10.59,784.0,1287.0,74.0,1.0
8.0,47.0,376.0,5.875,0.221,0.702,1.26,83.0,264.0,66.0,1.0
15.0,67.0,1005.0,4.467,0.293,0.607,3.59,294.0,610.0,82.0,1.0
5.0,15.0,75.0,3.0,0.093,0.347,1.4,7.0,26.0,5.0,1.0
9.0,103.0,927.0,11.444,0.243,0.663,1.42,225.0,615.0,159.0,1.0
21.0,13.0,273.0,0.619,0.168,0.308,2.3,46.0,84.0,20.0,1.0
8.0,83.0,664.0,10.375,0.294,0.955,2.17,195.0,634.0,90.0,1.0
9.0,80.0,720.0,8.889,0.333,0.878,2.02,240.0,632.0,119.0,1.0
8.0,67.0,536.0,8.375,0.381,0.746,2.49,204.0,400.0,82.0,1.0
5.0,14.0,70.0,2.8,0.586,0.943,2.28,41.0,66.0,18.0,1.0
8.0,24.0,192.0,3.0,0.318,0.974,1.56,61.0,187.0,39.0,1.0
9.0,81.0,729.0,9.0,0.287,0.826,2.22,209.0,602.0,94.0,1.0
8.0,183.0,1464.0,22.875,0.185,0.76,1.43,271.0,1112.0,190.0,1.0
7.0,46.0,322.0,6.571,0.304,0.963,2.58,98.0,310.0,38.0,1.0
6.0,54.0,324.0,9.0,0.549,0.96,3.36,178.0,311.0,53.0,1.0
10.0,137.0,1370.0,13.7,0.191,0.693,1.4,261.0,949.0,187.0,1.0
6.0,101.0,606.0,16.833,0.411,0.876,1.93,249.0,531.0,129.0,1.0
8.0,113.0,904.0,14.125,0.21,0.759,1.41,190.0,686.0,135.0,1.0
11.0,94.0,1034.0,8.545,0.38,0.677,3.12,393.0,700.0,126.0,1.0
7.0,24.0,168.0,3.429,0.268,0.708,1.61,45.0,119.0,28.0,1.0
7.0,35.0,245.0,5.0,0.269,0.939,1.32,66.0,230.0,50.0,1.0
9.0,29.0,261.0,3.222,0.307,0.648,1.95,80.0,169.0,41.0,1.0
9.0,108.0,972.0,12.0,0.376,0.815,2.35,365.0,792.0,155.0,1.0
8.0,13.0,104.0,1.625,0.356,0.942,1.76,37.0,98.0,21.0,1.0
8.0,23.0,184.0,2.875,0.364,0.967,2.03,67.0,178.0,33.0,1.0
10.0,8.0,80.0,0.8,0.688,1.0,9.17,55.0,80.0,6.0,1.0
7.0,33.0,231.0,4.714,0.342,0.74,1.49,79.0,171.0,53.0,1.0
10.0,272.0,2720.0,27.2,0.211,0.772,1.43,573.0,2101.0,401.0,1.0
5.0,40.0,200.0,8.0,0.44,0.935,1.4,88.0,187.0,63.0,1.0
10.0,23.0,230.0,2.3,0.261,0.787,1.76,60.0,181.0,34.0,1.0
8.0,31.0,248.0,3.875,0.371,0.782,2.0,92.0,194.0,46.0,1.0
8.0,170.0,1360.0,21.25,0.277,0.89,1.6,377.0,1210.0,236.0,1.0
9.0,492.0,4428.0,54.667,0.132,0.541,1.22,583.0,2397.0,476.0,1.0
9.0,41.0,369.0,4.556,0.244,0.661,1.32,90.0,244.0,68.0,1.0
7.0,30.0,210.0,4.286,0.305,0.871,1.64,64.0,183.0,39.0,1.0
8.0,16.0,128.0,2.0,0.461,0.93,2.57,59.0,119.0,23.0,1.0
7.0,19.0,133.0,2.714,0.248,0.624,1.5,33.0,83.0,22.0,1.0
6.0,27.0,162.0,4.5,0.241,0.988,1.11,39.0,160.0,35.0,1.0
5.0,5.0,25.0,1.0,0.36,0.56,3.0,9.0,14.0,3.0,1.0
9.0,155.0,1395.0,17.222,0.346,0.731,2.44,483.0,1020.0,198.0,1.0
1.0,7.0,7.0,7.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0
8.0,3.0,24.0,0.375,0.5,1.0,3.0,12.0,24.0,4.0,1.0
10.0,30.0,300.0,3.0,0.3,0.73,2.14,90.0,219.0,42.0,1.0
9.0,278.0,2502.0,30.889,0.258,0.798,1.62,645.0,1997.0,398.0,1.0
8.0,14.0,112.0,1.75,0.42,0.786,1.88,47.0,88.0,25.0,1.0
9.0,99.0,891.0,11.0,0.464,0.942,2.52,413.0,839.0,164.0,1.0
20.0,30.0,600.0,1.5,0.433,0.597,13.68,260.0,358.0,19.0,1.0
10.0,33.0,330.0,3.3,0.342,0.927,1.66,113.0,306.0,68.0,1.0
8.0,35.0,280.0,4.375,0.396,0.986,1.88,111.0,276.0,59.0,1.0
11.0,64.0,704.0,5.818,0.395,0.558,3.35,278.0,393.0,83.0,1.0
5.0,2.0,10.0,0.4,0.7,0.7,7.0,7.0,7.0,1.0,1.0
8.0,30.0,240.0,3.75,0.383,0.983,1.88,92.0,236.0,49.0,1.0
8.0,81.0,648.0,10.125,0.221,0.591,1.29,143.0,383.0,111.0,1.0
7.0,44.0,308.0,6.286,0.218,0.734,1.26,67.0,226.0,53.0,1.0
8.0,28.0,224.0,3.5,0.308,0.835,3.14,69.0,187.0,22.0,1.0
9.0,42.0,378.0,4.667,0.384,0.817,2.38,145.0,309.0,61.0,1.0
11.0,8.0,88.0,0.727,0.375,0.602,4.13,33.0,53.0,8.0,1.0
6.0,96.0,576.0,16.0,0.309,0.644,2.44,178.0,371.0,73.0,1.0
