8.0,10.0,80.0,1.25,0.325,0.913,1.53,26.0,73.0,17.0,1.0
8.0,17.0,136.0,2.125,0.199,0.603,3.0,27.0,82.0,9.0,1.0
9.0,103.0,927.0,11.444,0.357,0.864,2.47,331.0,801.0,134.0,1.0
10.0,97.0,970.0,9.7,0.423,0.832,2.48,410.0,807.0,165.0,1.0
11.0,8.0,88.0,0.727,0.375,0.602,4.13,33.0,53.0,8.0,1.0
5.0,17.0,85.0,3.4,0.412,0.941,1.75,35.0,80.0,20.0,1.0
5.0,17.0,85.0,3.4,0.388,0.859,1.83,33.0,73.0,18.0,1.0
7.0,59.0,413.0,8.429,0.242,0.685,1.79,100.0,283.0,56.0,1.0
9.0,150.0,1350.0,16.667,0.237,0.579,1.75,320.0,782.0,183.0,1.0
7.0,13.0,91.0,1.857,0.363,1.0,1.94,33.0,91.0,17.0,1.0
8.0,45.0,360.0,5.625,0.492,0.722,9.32,177.0,260.0,19.0,1.0
19.0,12.0,228.0,0.632,0.303,0.439,7.67,69.0,100.0,9.0,1.0
21.0,106.0,2226.0,5.048,0.136,0.396,1.99,302.0,881.0,152.0,1.0
11.0,11.0,121.0,1.0,0.438,0.868,4.08,53.0,105.0,13.0,1.0
8.0,82.0,656.0,10.25,0.398,0.951,2.51,261.0,624.0,104.0,1.0
1.0,200.0,200.0,200.0,0.13,1.0,1.04,26.0,200.0,25.0,1.0
9.0,18.0,162.0,2.0,0.414,0.877,2.31,67.0,142.0,29.0,1.0
10.0,29.0,290.0,2.9,0.383,0.834,2.47,111.0,242.0,45.0,1.0
9.0,22.0,198.0,2.444,0.298,0.965,2.11,59.0,191.0,28.0,1.0
8.0,14.0,112.0,1.75,0.402,1.0,1.55,45.0,112.0,29.0,1.0
8.0,39.0,312.0,4.875,0.362,0.881,1.74,113.0,275.0,65.0,1.0
7.0,128.0,896.0,18.286,0.203,0.663,1.33,182.0,594.0,137.0,1.0
23.0,271.0,6233.0,11.783,0.126,0.359,1.87,786.0,2239.0,420.0,1.0
7.0,143.0,1001.0,20.429,0.113,0.528,1.47,113.0,529.0,77.0,1.0
10.0,279.0,2790.0,27.9,0.377,0.687,2.7,1052.0,1916.0,389.0,1.0
8.0,80.0,640.0,10.0,0.347,0.933,1.75,222.0,597.0,127.0,1.0
12.0,43.0,516.0,3.583,0.357,0.849,2.71,184.0,438.0,68.0,1.0
9.0,64.0,576.0,7.111,0.491,0.984,2.57,283.0,567.0,110.0,1.0
8.0,59.0,472.0,7.375,0.381,0.873,2.77,180.0,412.0,65.0,1.0
6.0,17.0,102.0,2.833,0.382,0.951,1.63,39.0,97.0,24.0,1.0
5.0,6.0,30.0,1.2,0.433,1.0,1.63,13.0,30.0,8.0,1.0
6.0,20.0,120.0,3.333,0.333,0.942,1.21,40.0,113.0,33.0,1.0
9.0,33.0,297.0,3.667,0.458,0.983,2.19,136.0,292.0,62.0,1.0
9.0,48.0,432.0,5.333,0.257,0.738,1.41,111.0,319.0,79.0,1.0
10.0,33.0,330.0,3.3,0.282,0.839,1.82,93.0,277.0,51.0,1.0
9.0,240.0,2160.0,26.667,0.259,0.714,1.66,559.0,1542.0,336.0,1.0
7.0,41.0,287.0,5.857,0.422,1.0,1.73,121.0,287.0,70.0,1.0
6.0,96.0,576.0,16.0,0.198,0.668,1.61,114.0,385.0,71.0,1.0
7.0,215.0,1505.0,30.714,0.538,0.993,3.2,810.0,1495.0,253.0,1.0
6.0,43.0,258.0,7.167,0.205,0.69,1.77,53.0,178.0,30.0,1.0
11.0,125.0,1375.0,11.364,0.432,0.804,3.03,594.0,1105.0,196.0,1.0
8.0,40.0,320.0,5.0,0.391,0.991,2.08,125.0,317.0,60.0,1.0
9.0,510.0,4590.0,56.667,0.137,0.636,1.24,629.0,2918.0,506.0,1.0
7.0,346.0,2422.0,49.429,0.173,0.716,1.23,418.0,1733.0,341.0,1.0
12.0,271.0,3252.0,22.583,0.232,0.548,1.93,753.0,1782.0,390.0,1.0
9.0,39.0,351.0,4.333,0.368,0.729,2.58,129.0,256.0,50.0,1.0
8.0,10.0,80.0,1.25,0.45,0.988,1.71,36.0,79.0,21.0,1.0
8.0,35.0,280.0,4.375,0.418,0.929,2.39,117.0,260.0,49.0,1.0
11.0,54.0,594.0,4.909,0.258,0.736,1.99,153.0,437.0,77.0,1.0
5.0,177.0,885.0,35.4,0.226,0.498,1.71,200.0,441.0,117.0,1.0
8.0,9.0,72.0,1.125,0.458,0.986,2.2,33.0,71.0,15.0,1.0
8.0,33.0,264.0,4.125,0.345,0.886,1.57,91.0,234.0,58.0,1.0
6.0,12.0,72.0,2.0,0.361,0.903,1.44,26.0,65.0,18.0,1.0
6.0,11.0,66.0,1.833,0.379,0.818,1.67,25.0,54.0,15.0,1.0
10.0,35.0,350.0,3.5,0.091,0.157,2.67,32.0,55.0,12.0,1.0
11.0,8.0,88.0,0.727,0.693,0.989,10.17,61.0,87.0,6.0,1.0
8.0,22.0,176.0,2.75,0.324,0.909,1.78,57.0,160.0,32.0,1.0
10.0,7.0,70.0,0.7,0.357,0.871,2.08,25.0,61.0,12.0,1.0
10.0,28.0,280.0,2.8,0.311,0.957,1.78,87.0,268.0,49.0,1.0
7.0,45.0,315.0,6.429,0.254,0.813,1.4,80.0,256.0,57.0,1.0
10.0,49.0,490.0,4.9,0.529,0.939,3.01,259.0,460.0,86.0,1.0
10.0,30.0,300.0,3.0,0.357,0.87,2.14,107.0,261.0,50.0,1.0
25.0,291.0,7275.0,11.64,0.456,0.934,7.29,3315.0,6796.0,455.0,1.0
11.0,94.0,1034.0,8.545,0.28,0.675,2.03,290.0,698.0,143.0,1.0
9.0,108.0,972.0,12.0,0.345,0.645,2.45,335.0,627.0,137.0,1.0
8.0,18.0,144.0,2.25,0.174,0.458,2.5,25.0,66.0,10.0,1.0
5.0,13.0,65.0,2.6,0.431,0.923,1.87,28.0,60.0,15.0,1.0
10.0,309.0,3090.0,30.9,0.2,0.73,1.4,618.0,2257.0,441.0,1.0
7.0,13.0,91.0,1.857,0.363,0.934,2.2,33.0,85.0,15.0,1.0
7.0,49.0,343.0,7.0,0.297,0.641,2.08,102.0,220.0,49.0,1.0
14.0,397.0,5558.0,28.357,0.342,0.536,4.53,1902.0,2979.0,420.0,1.0
10.0,51.0,510.0,5.1,0.308,0.841,1.89,157.0,429.0,83.0,1.0
11.0,32.0,352.0,2.909,0.264,0.5,3.1,93.0,176.0,30.0,1.0
8.0,9.0,72.0,1.125,0.361,0.792,1.53,26.0,57.0,17.0,1.0
7.0,17.0,119.0,2.429,0.227,0.891,1.5,27.0,106.0,18.0,1.0
8.0,38.0,304.0,4.75,0.349,0.757,1.93,106.0,230.0,55.0,1.0
8.0,17.0,136.0,2.125,0.228,0.86,1.48,31.0,117.0,21.0,1.0
8.0,32.0,256.0,4.0,0.207,0.797,1.23,53.0,204.0,43.0,1.0
8.0,14.0,112.0,1.75,0.455,1.0,1.96,51.0,112.0,26.0,1.0
8.0,9.0,72.0,1.125,0.389,0.792,2.0,28.0,57.0,14.0,1.0
8.0,215.0,1720.0,26.875,0.367,0.746,2.6,631.0,1283.0,243.0,1.0
5.0,7.0,35.0,1.4,0.457,1.0,2.0,16.0,35.0,8.0,1.0
9.0,47.0,423.0,5.222,0.385,0.917,2.51,163.0,388.0,65.0,1.0
7.0,19.0,133.0,2.714,0.331,0.767,1.42,44.0,102.0,31.0,1.0
8.0,346.0,2768.0,43.25,0.144,0.581,1.31,398.0,1607.0,304.0,1.0
23.0,118.0,2714.0,5.13,0.293,0.784,2.06,795.0,2129.0,385.0,1.0
9.0,16.0,144.0,1.778,0.556,0.958,6.67,80.0,138.0,12.0,1.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,1.0
17.0,266.0,4522.0,15.647,0.921,1.0,12.82,4167.0,4522.0,325.0,1.0
8.0,7.0,56.0,0.875,0.5,0.786,3.11,28.0,44.0,9.0,1.0
6.0,45.0,270.0,7.5,0.422,0.881,1.73,114.0,238.0,66.0,1.0
8.0,110.0,880.0,13.75,0.23,0.872,1.66,202.0,767.0,122.0,1.0
7.0,117.0,819.0,16.714,0.186,0.847,1.26,152.0,694.0,121.0,1.0
8.0,37.0,296.0,4.625,0.334,0.831,1.87,99.0,246.0,53.0,1.0
5.0,4.0,20.0,0.8,0.45,0.8,3.0,9.0,16.0,3.0,1.0
9.0,174.0,1566.0,19.333,0.178,0.737,1.71,279.0,1154.0,163.0,1.0
11.0,167.0,1837.0,15.182,0.371,0.8,2.86,681.0,1470.0,238.0,1.0
6.0,43.0,258.0,7.167,0.337,0.969,1.67,87.0,250.0,52.0,1.0
11.0,261.0,2871.0,23.727,0.257,0.644,2.01,738.0,1849.0,368.0,1.0
11.0,165.0,1815.0,15.0,0.354,0.706,3.38,643.0,1282.0,190.0,1.0
7.0,17.0,119.0,2.429,0.454,0.866,3.18,54.0,103.0,17.0,1.0
8.0,25.0,200.0,3.125,0.365,0.73,1.83,73.0,146.0,40.0,1.0
8.0,150.0,1200.0,18.75,0.205,0.628,1.32,246.0,753.0,187.0,1.0
10.0,16.0,160.0,1.6,0.375,0.769,2.14,60.0,123.0,28.0,1.0
8.0,126.0,1008.0,15.75,0.188,0.685,1.27,189.0,690.0,149.0,1.0
9.0,102.0,918.0,11.333,0.214,0.708,1.3,196.0,650.0,151.0,1.0
9.0,14.0,126.0,1.556,0.333,0.897,2.47,42.0,113.0,17.0,1.0
7.0,30.0,210.0,4.286,0.329,1.0,1.38,69.0,210.0,50.0,1.0
11.0,161.0,1771.0,14.636,0.333,0.65,2.71,589.0,1152.0,217.0,1.0
8.0,29.0,232.0,3.625,0.453,0.996,2.1,105.0,231.0,50.0,1.0
9.0,14.0,126.0,1.556,0.238,0.897,1.36,30.0,113.0,22.0,1.0
9.0,45.0,405.0,5.0,0.442,0.956,3.31,179.0,387.0,54.0,1.0
9.0,47.0,423.0,5.222,0.286,0.738,1.95,121.0,312.0,62.0,1.0
7.0,14.0,98.0,2.0,0.286,1.0,1.87,28.0,98.0,15.0,1.0
8.0,39.0,312.0,4.875,0.369,0.99,2.05,115.0,309.0,56.0,1.0
10.0,20.0,200.0,2.0,0.385,0.87,2.14,77.0,174.0,36.0,1.0
8.0,32.0,256.0,4.0,0.387,0.895,1.62,99.0,229.0,61.0,1.0
10.0,64.0,640.0,6.4,0.514,0.966,2.84,329.0,618.0,116.0,1.0
8.0,14.0,112.0,1.75,0.143,1.0,2.67,16.0,112.0,6.0,1.0
8.0,41.0,328.0,5.125,0.351,0.963,1.92,115.0,316.0,60.0,1.0
9.0,457.0,4113.0,50.778,0.173,0.63,1.28,712.0,2590.0,555.0,1.0
7.0,34.0,238.0,4.857,0.462,0.941,2.34,110.0,224.0,47.0,1.0
7.0,17.0,119.0,2.429,0.395,0.782,1.81,47.0,93.0,26.0,1.0
5.0,39.0,195.0,7.8,0.492,0.872,2.46,96.0,170.0,39.0,1.0
7.0,12.0,84.0,1.714,0.417,0.738,1.84,35.0,62.0,19.0,1.0
11.0,8.0,88.0,0.727,0.25,1.0,2.44,22.0,88.0,9.0,1.0
7.0,7.0,49.0,1.0,0.286,0.571,3.5,14.0,28.0,4.0,1.0
9.0,57.0,513.0,6.333,0.285,0.91,1.39,146.0,467.0,105.0,1.0
5.0,20.0,100.0,4.0,0.47,0.73,2.35,47.0,73.0,20.0,1.0
7.0,6.0,42.0,0.857,0.214,0.286,9.0,9.0,12.0,1.0,1.0
10.0,18.0,180.0,1.8,0.656,0.9,6.94,118.0,162.0,17.0,1.0
6.0,8.0,48.0,1.333,0.458,0.729,2.44,22.0,35.0,9.0,1.0
8.0,20.0,160.0,2.5,0.525,0.938,3.5,84.0,150.0,24.0,1.0
7.0,61.0,427.0,8.714,0.241,0.794,1.47,103.0,339.0,70.0,1.0
7.0,3.0,21.0,0.429,0.571,1.0,3.0,12.0,21.0,4.0,1.0
31.0,322.0,9982.0,10.387,0.689,0.753,16.87,6881.0,7519.0,408.0,1.0
8.0,275.0,2200.0,34.375,0.209,0.737,1.31,460.0,1621.0,351.0,1.0
9.0,22.0,198.0,2.444,0.227,0.934,1.61,45.0,185.0,28.0,1.0
9.0,42.0,378.0,4.667,0.384,0.817,2.38,145.0,309.0,61.0,1.0
9.0,171.0,1539.0,19.0,0.4,0.778,2.87,615.0,1198.0,214.0,1.0
7.0,14.0,98.0,2.0,0.337,0.98,1.83,33.0,96.0,18.0,1.0
22.0,71.0,1562.0,3.227,0.487,0.834,10.13,760.0,1302.0,75.0,1.0
9.0,39.0,351.0,4.333,0.293,0.937,2.06,103.0,329.0,50.0,1.0
8.0,75.0,600.0,9.375,0.375,0.86,2.05,225.0,516.0,110.0,1.0
11.0,246.0,2706.0,22.364,0.349,0.765,2.85,944.0,2071.0,331.0,1.0
9.0,55.0,495.0,6.111,0.299,1.0,1.92,148.0,495.0,77.0,1.0
7.0,228.0,1596.0,32.571,0.154,0.548,1.4,245.0,875.0,175.0,1.0
9.0,23.0,207.0,2.556,0.222,0.816,1.35,46.0,169.0,34.0,1.0
6.0,49.0,294.0,8.167,0.32,0.527,2.94,94.0,155.0,32.0,1.0
7.0,30.0,210.0,4.286,0.305,0.871,1.64,64.0,183.0,39.0,1.0
8.0,16.0,128.0,2.0,0.453,0.68,2.9,58.0,87.0,20.0,1.0
9.0,268.0,2412.0,29.778,0.198,0.637,1.36,478.0,1536.0,351.0,1.0
11.0,11.0,121.0,1.0,0.388,0.818,2.24,47.0,99.0,21.0,1.0
16.0,24.0,384.0,1.5,0.44,0.948,5.28,169.0,364.0,32.0,1.0
41.0,67.0,2747.0,1.634,0.441,0.529,33.67,1212.0,1452.0,36.0,1.0
8.0,13.0,104.0,1.625,0.587,0.837,4.69,61.0,87.0,13.0,1.0
8.0,14.0,112.0,1.75,0.321,0.938,1.71,36.0,105.0,21.0,1.0
10.0,97.0,970.0,9.7,0.425,0.825,2.71,412.0,800.0,152.0,1.0
9.0,6.0,54.0,0.667,0.667,0.759,18.0,36.0,41.0,2.0,1.0
7.0,47.0,329.0,6.714,0.258,0.763,1.29,85.0,251.0,66.0,1.0
8.0,22.0,176.0,2.75,0.426,1.0,2.42,75.0,176.0,31.0,1.0
9.0,262.0,2358.0,29.111,0.089,0.43,1.19,210.0,1015.0,176.0,1.0
8.0,12.0,96.0,1.5,0.427,0.958,1.86,41.0,92.0,22.0,1.0
7.0,31.0,217.0,4.429,0.461,0.922,2.13,100.0,200.0,47.0,1.0
12.0,271.0,3252.0,22.583,0.238,0.571,1.98,773.0,1857.0,391.0,1.0
9.0,78.0,702.0,8.667,0.329,0.896,2.1,231.0,629.0,110.0,1.0
14.0,419.0,5866.0,29.929,0.373,0.603,4.51,2188.0,3535.0,485.0,1.0
13.0,337.0,4381.0,25.923,0.185,0.751,1.58,811.0,3291.0,514.0,1.0
9.0,65.0,585.0,7.222,0.463,0.901,2.66,271.0,527.0,102.0,1.0
7.0,121.0,847.0,17.286,0.305,0.675,1.79,258.0,572.0,144.0,1.0
5.0,33.0,165.0,6.6,0.315,0.909,1.27,52.0,150.0,41.0,1.0
8.0,21.0,168.0,2.625,0.357,0.964,2.07,60.0,162.0,29.0,1.0
7.0,8.0,56.0,1.143,0.482,1.0,2.25,27.0,56.0,12.0,1.0
9.0,181.0,1629.0,20.111,0.35,0.773,2.64,570.0,1260.0,216.0,1.0
13.0,30.0,390.0,2.308,0.356,0.649,3.23,139.0,253.0,43.0,1.0
14.0,265.0,3710.0,18.929,0.354,0.565,4.47,1315.0,2097.0,294.0,1.0
9.0,40.0,360.0,4.444,0.494,0.925,2.92,178.0,333.0,61.0,1.0
8.0,10.0,80.0,1.25,0.363,0.913,3.22,29.0,73.0,9.0,1.0
13.0,291.0,3783.0,22.385,0.285,0.627,2.68,1080.0,2371.0,403.0,1.0
8.0,8.0,64.0,1.0,0.25,0.672,1.6,16.0,43.0,10.0,1.0
10.0,41.0,410.0,4.1,0.302,0.69,2.07,124.0,283.0,60.0,1.0
10.0,126.0,1260.0,12.6,0.463,0.848,3.16,584.0,1068.0,185.0,1.0
9.0,19.0,171.0,2.111,0.292,0.76,2.63,50.0,130.0,19.0,1.0
22.0,71.0,1562.0,3.227,0.536,0.876,11.64,838.0,1368.0,72.0,1.0
8.0,41.0,328.0,5.125,0.393,0.976,2.19,129.0,320.0,59.0,1.0
7.0,27.0,189.0,3.857,0.286,1.0,1.32,54.0,189.0,41.0,1.0
12.0,261.0,3132.0,21.75,0.207,0.564,1.81,649.0,1768.0,358.0,1.0
20.0,19.0,380.0,0.95,0.495,0.713,12.53,188.0,271.0,15.0,1.0
14.0,155.0,2170.0,11.071,0.303,0.639,2.76,658.0,1386.0,238.0,1.0
7.0,15.0,105.0,2.143,0.333,0.838,1.46,35.0,88.0,24.0,1.0
6.0,50.0,300.0,8.333,0.397,0.713,2.38,119.0,214.0,50.0,1.0
8.0,43.0,344.0,5.375,0.445,0.86,2.73,153.0,296.0,56.0,1.0
7.0,18.0,126.0,2.571,0.119,0.452,2.14,15.0,57.0,7.0,1.0
19.0,123.0,2337.0,6.474,0.089,0.089,207.0,207.0,208.0,1.0,1.0
9.0,30.0,270.0,3.333,0.304,0.711,1.86,82.0,192.0,44.0,1.0
8.0,69.0,552.0,8.625,0.159,0.772,1.29,88.0,426.0,68.0,1.0
7.0,29.0,203.0,4.143,0.281,0.783,1.33,57.0,159.0,43.0,1.0
8.0,16.0,128.0,2.0,0.258,0.945,1.18,33.0,121.0,28.0,1.0
8.0,41.0,328.0,5.125,0.265,0.616,2.35,87.0,202.0,37.0,1.0
7.0,20.0,140.0,2.857,0.421,0.829,2.46,59.0,116.0,24.0,1.0
5.0,11.0,55.0,2.2,0.309,0.836,1.7,17.0,46.0,10.0,1.0
7.0,12.0,84.0,1.714,0.25,0.524,1.75,21.0,44.0,12.0,1.0
7.0,205.0,1435.0,29.286,0.109,0.573,1.26,156.0,822.0,124.0,1.0
7.0,30.0,210.0,4.286,0.3,0.886,1.43,63.0,186.0,44.0,1.0
9.0,39.0,351.0,4.333,0.239,0.624,1.53,84.0,219.0,55.0,1.0
9.0,207.0,1863.0,23.0,0.177,0.632,1.29,330.0,1178.0,255.0,1.0
11.0,44.0,484.0,4.0,0.308,0.818,2.01,149.0,396.0,74.0,1.0
9.0,132.0,1188.0,14.667,0.168,0.693,1.34,199.0,823.0,149.0,1.0
3.0,3.0,9.0,1.0,0.778,0.778,7.0,7.0,7.0,1.0,1.0
7.0,40.0,280.0,5.714,0.336,0.782,1.47,94.0,219.0,64.0,1.0
8.0,48.0,384.0,6.0,0.396,0.924,2.03,152.0,355.0,75.0,1.0
10.0,67.0,670.0,6.7,0.321,0.81,2.29,215.0,543.0,94.0,1.0
7.0,11.0,77.0,1.571,0.39,0.792,1.58,30.0,61.0,19.0,1.0
7.0,42.0,294.0,6.0,0.333,0.844,1.46,98.0,248.0,67.0,1.0
7.0,198.0,1386.0,28.286,0.055,0.359,1.23,76.0,498.0,62.0,1.0
12.0,22.0,264.0,1.833,0.553,0.841,7.68,146.0,222.0,19.0,1.0
6.0,172.0,1032.0,28.667,0.294,0.907,1.73,303.0,936.0,175.0,1.0
11.0,98.0,1078.0,8.909,0.397,0.778,2.61,428.0,839.0,164.0,1.0
12.0,11.0,132.0,0.917,0.652,0.735,12.29,86.0,97.0,7.0,1.0
8.0,27.0,216.0,3.375,0.269,0.764,1.29,58.0,165.0,45.0,1.0
7.0,227.0,1589.0,32.429,0.217,0.509,1.6,345.0,809.0,215.0,1.0
8.0,76.0,608.0,9.5,0.232,0.51,1.88,141.0,310.0,75.0,1.0
7.0,19.0,133.0,2.714,0.278,0.662,1.37,37.0,88.0,27.0,1.0
9.0,56.0,504.0,6.222,0.339,0.931,2.22,171.0,469.0,77.0,1.0
10.0,51.0,510.0,5.1,0.306,0.855,2.29,156.0,436.0,68.0,1.0
8.0,50.0,400.0,6.25,0.528,0.955,3.01,211.0,382.0,70.0,1.0
7.0,11.0,77.0,1.571,0.416,0.961,1.6,32.0,74.0,20.0,1.0
7.0,18.0,126.0,2.571,0.357,0.865,2.14,45.0,109.0,21.0,1.0
7.0,7.0,49.0,1.0,0.327,1.0,1.33,16.0,49.0,12.0,1.0
11.0,161.0,1771.0,14.636,0.329,0.605,3.05,582.0,1071.0,191.0,1.0
15.0,300.0,4500.0,20.0,0.252,0.576,2.36,1136.0,2594.0,481.0,1.0
6.0,24.0,144.0,4.0,0.292,0.764,1.56,42.0,110.0,27.0,1.0
5.0,23.0,115.0,4.6,0.504,0.783,2.42,58.0,90.0,24.0,1.0
10.0,325.0,3250.0,32.5,0.215,0.692,1.51,700.0,2248.0,463.0,1.0
11.0,33.0,363.0,3.0,0.278,0.73,2.1,101.0,265.0,48.0,1.0
9.0,14.0,126.0,1.556,0.706,0.865,7.42,89.0,109.0,12.0,1.0
7.0,11.0,77.0,1.571,0.286,0.909,1.29,22.0,70.0,17.0,1.0
12.0,142.0,1704.0,11.833,0.337,0.759,3.04,575.0,1293.0,189.0,1.0
12.0,7.0,84.0,0.583,0.214,0.583,3.6,18.0,49.0,5.0,1.0
13.0,67.0,871.0,5.154,0.432,0.517,6.6,376.0,450.0,57.0,1.0
11.0,89.0,979.0,8.091,0.17,0.706,2.72,166.0,691.0,61.0,1.0
8.0,45.0,360.0,5.625,0.469,0.956,2.91,169.0,344.0,58.0,1.0
7.0,41.0,287.0,5.857,0.355,0.857,1.85,102.0,246.0,55.0,1.0
13.0,151.0,1963.0,11.615,0.302,0.726,2.59,593.0,1425.0,229.0,1.0
4.0,19.0,76.0,4.75,0.421,0.921,1.78,32.0,70.0,18.0,1.0
8.0,42.0,336.0,5.25,0.414,0.955,1.88,139.0,321.0,74.0,1.0
7.0,6.0,42.0,0.857,0.452,0.976,1.73,19.0,41.0,11.0,1.0
5.0,3.0,15.0,0.6,0.6,0.933,3.0,9.0,14.0,3.0,1.0
9.0,98.0,882.0,10.889,0.185,0.662,1.58,163.0,584.0,103.0,1.0
1.0,167.0,167.0,167.0,0.192,1.0,1.03,32.0,167.0,31.0,1.0
9.0,42.0,378.0,4.667,0.378,0.841,2.65,143.0,318.0,54.0,1.0
9.0,21.0,189.0,2.333,0.291,0.762,1.57,55.0,144.0,35.0,1.0
7.0,71.0,497.0,10.143,0.231,0.757,1.37,115.0,376.0,84.0,1.0
11.0,22.0,242.0,2.0,0.603,0.888,8.59,146.0,215.0,17.0,1.0
9.0,23.0,207.0,2.556,0.246,0.57,1.82,51.0,118.0,28.0,1.0
10.0,31.0,310.0,3.1,0.339,0.713,2.14,105.0,221.0,49.0,1.0
36.0,5.0,180.0,0.139,0.656,0.817,7.87,118.0,147.0,15.0,1.0
7.0,32.0,224.0,4.571,0.272,0.862,1.53,61.0,193.0,40.0,1.0
7.0,98.0,686.0,14.0,0.207,0.491,1.42,142.0,337.0,100.0,1.0
10.0,18.0,180.0,1.8,0.583,0.894,7.5,105.0,161.0,14.0,1.0
9.0,92.0,828.0,10.222,0.292,0.843,2.05,242.0,698.0,118.0,1.0
11.0,185.0,2035.0,16.818,0.356,0.772,2.94,724.0,1572.0,246.0,1.0
8.0,11.0,88.0,1.375,0.477,0.966,2.0,42.0,85.0,21.0,1.0
9.0,65.0,585.0,7.222,0.222,0.786,1.35,130.0,460.0,96.0,1.0
5.0,7.0,35.0,1.4,0.6,1.0,2.33,21.0,35.0,9.0,1.0
11.0,35.0,385.0,3.182,0.335,0.584,4.78,129.0,225.0,27.0,1.0
11.0,86.0,946.0,7.818,0.297,0.748,1.95,281.0,708.0,144.0,1.0
6.0,28.0,168.0,4.667,0.292,0.875,1.29,49.0,147.0,38.0,1.0
10.0,236.0,2360.0,23.6,0.183,0.572,1.31,432.0,1349.0,330.0,1.0
8.0,245.0,1960.0,30.625,0.198,0.555,1.36,389.0,1088.0,286.0,1.0
7.0,14.0,98.0,2.0,0.357,0.867,1.75,35.0,85.0,20.0,1.0
7.0,29.0,203.0,4.143,0.266,0.813,2.7,54.0,165.0,20.0,1.0
9.0,36.0,324.0,4.0,0.349,0.707,1.82,113.0,229.0,62.0,1.0
4.0,4.0,16.0,1.0,0.438,0.438,7.0,7.0,7.0,1.0,1.0
7.0,11.0,77.0,1.571,0.416,0.974,1.52,32.0,75.0,21.0,1.0
8.0,14.0,112.0,1.75,0.286,0.884,2.67,32.0,99.0,12.0,1.0
8.0,35.0,280.0,4.375,0.396,0.986,1.88,111.0,276.0,59.0,1.0
