-0.26,1.21,-0.9,1.82,3.21,1.23,1.38,-0.0,1.44,-0.3,3.1,0.89,2.52,4.03,3.22,2.68,1.87,2.6,1.08,1.11,0.94,1.0
-3.0,0.14,-0.46,0.47,1.75,2.27,1.0,0.44,0.03,1.55,2.55,2.99,3.23,3.66,3.42,1.9,2.09,0.64,0.81,1.25,0.94,1.0
-0.39,1.22,1.01,2.74,3.81,2.52,5.65,3.76,3.78,3.88,1.65,-0.34,0.51,0.88,0.76,-0.45,-1.05,-1.21,1.32,-0.89,0.66,1.0
1.3,2.26,-0.28,-0.59,0.52,2.24,0.72,3.02,1.88,2.07,1.26,1.55,3.88,4.54,6.19,4.8,3.61,2.76,1.35,1.84,1.62,1.0
0.06,1.23,-0.01,-1.16,-0.27,1.16,1.71,1.73,0.69,2.0,2.26,3.07,5.58,5.77,5.67,2.48,4.3,3.85,0.89,0.17,-0.44,1.0
-0.58,0.86,1.82,0.4,2.13,1.11,2.59,2.65,2.21,3.43,2.88,1.58,1.84,3.2,1.6,2.89,2.46,2.39,0.48,0.77,0.23,1.0
-1.68,0.79,0.48,1.92,-0.17,2.49,1.73,1.35,3.86,2.53,2.37,2.51,0.79,2.87,4.18,2.25,-0.09,3.03,0.35,-0.22,-0.55,1.0
1.45,0.25,-0.83,0.48,0.76,3.89,2.23,2.07,2.26,2.96,1.62,2.73,1.3,3.37,4.6,3.78,3.52,0.89,0.69,-0.75,0.41,1.0
-1.41,-2.33,0.59,0.5,1.96,1.76,1.38,1.07,0.82,1.5,-0.45,3.38,4.9,5.37,4.04,3.4,3.37,1.53,2.32,0.81,-0.75,1.0
1.04,0.13,2.29,2.31,2.39,1.94,5.73,3.89,2.57,2.48,1.75,2.03,0.14,2.72,2.01,0.76,0.98,1.01,0.04,-0.56,-1.35,1.0
-1.32,0.19,1.29,0.2,2.26,2.05,2.58,-0.21,2.68,2.8,2.72,1.52,4.24,2.81,4.57,3.62,3.98,3.2,0.7,-1.46,0.09,1.0
-0.86,-0.31,2.49,2.92,3.81,5.27,5.37,6.23,2.01,5.24,2.97,0.59,1.2,0.77,1.04,1.45,-0.62,-0.04,-1.77,-2.45,-0.27,1.0
-0.81,-0.1,0.07,1.43,-0.02,1.79,3.65,2.57,2.59,2.39,1.01,1.61,1.64,1.35,4.03,3.67,2.87,2.77,0.33,1.39,0.51,1.0
-0.65,1.73,2.92,2.83,3.88,3.84,3.49,1.08,-0.18,3.87,2.51,1.77,0.14,1.21,2.21,2.51,1.51,0.89,0.77,3.0,-0.46,1.0
-0.73,2.62,1.46,2.2,1.38,2.85,3.73,2.48,2.84,2.34,0.71,2.75,3.82,2.4,2.35,1.46,0.63,1.95,1.29,-0.83,-0.03,1.0
-0.96,1.63,1.63,1.58,-0.73,0.94,1.0,0.63,1.95,2.37,1.46,3.2,3.32,2.94,3.78,4.62,1.67,2.05,2.26,1.49,-0.94,1.0
0.35,2.02,2.21,3.53,3.54,5.54,4.95,5.26,2.99,2.25,3.69,0.3,0.69,1.5,0.21,0.25,1.49,0.28,1.46,0.46,0.38,1.0
-1.05,1.51,0.2,2.95,0.21,0.79,2.46,0.97,-0.54,2.03,2.44,2.16,4.06,3.35,6.59,3.32,2.29,2.01,2.32,0.75,1.11,1.0
1.67,1.09,0.78,0.08,2.26,1.35,2.08,1.3,1.27,0.61,1.31,3.51,0.91,2.51,2.8,2.47,3.17,2.68,2.9,0.74,1.59,1.0
0.11,0.58,-0.02,0.92,-2.2,-1.82,1.18,0.66,-0.28,0.7,2.28,1.84,2.21,3.85,6.54,5.03,4.59,2.17,1.0,2.2,-0.86,1.0
0.45,-0.02,2.11,2.81,4.6,2.59,4.43,1.62,2.42,4.34,2.5,2.57,0.69,1.99,0.82,2.05,1.71,-0.14,1.5,0.58,0.14,1.0
-0.54,-1.02,2.28,0.6,2.38,3.9,1.71,3.65,1.27,2.91,1.03,2.24,4.28,2.12,4.78,2.59,2.41,2.1,0.69,1.45,1.32,1.0
0.53,0.41,3.19,2.15,4.44,5.57,5.84,2.32,1.83,1.22,3.0,2.27,2.81,0.88,1.71,-0.38,0.68,-0.44,-0.53,-0.19,0.0,1.0
1.2,0.62,1.85,3.33,3.55,3.65,4.84,3.54,5.24,2.7,1.64,1.81,-1.19,-1.26,2.37,-0.51,2.27,0.91,-0.54,-0.13,0.91,1.0
-0.83,0.22,-0.66,1.84,0.95,1.41,0.23,1.52,1.1,1.09,1.92,2.33,4.44,4.79,3.93,3.3,3.7,0.92,2.59,0.44,-0.94,1.0
-0.87,2.5,0.68,-0.59,0.09,0.51,0.41,-1.46,-1.07,0.5,1.24,2.45,3.55,5.39,6.59,4.64,3.59,1.88,1.55,0.77,0.5,1.0
-0.33,-0.21,0.71,1.92,1.83,2.83,3.46,3.3,2.19,0.98,-0.22,2.06,1.84,2.62,3.15,0.33,-0.19,-1.29,0.87,-0.94,-0.72,1.0
-1.05,-1.12,0.98,3.67,3.86,4.66,5.1,5.54,4.02,3.43,0.98,1.53,1.1,-0.85,0.17,-0.09,1.58,0.98,2.93,-1.05,-0.08,1.0
-0.79,0.02,3.42,3.18,3.4,3.56,7.45,5.44,4.35,3.35,0.98,-0.44,-1.39,0.18,0.96,0.52,-1.68,0.23,-0.46,0.86,0.94,1.0
-0.33,-0.52,0.19,2.2,2.16,3.52,3.61,3.98,3.02,2.41,2.95,1.4,2.48,1.97,2.53,3.05,1.83,2.05,2.54,1.53,-1.81,1.0
1.56,0.59,2.25,1.16,2.22,2.78,4.57,3.08,4.82,2.91,1.63,1.23,1.78,0.9,1.53,2.67,0.37,1.31,0.72,1.99,-0.99,1.0
2.17,1.6,0.64,2.17,1.94,3.16,3.66,2.28,0.83,1.41,1.83,2.66,1.41,2.7,3.53,3.83,0.64,-0.54,2.23,0.27,0.67,1.0
0.72,1.93,0.93,1.05,0.88,0.83,1.18,2.13,-0.84,2.26,2.46,0.94,4.45,4.68,3.67,3.19,4.64,4.78,0.88,0.75,-1.99,1.0
0.75,1.06,2.59,3.88,3.72,4.04,5.86,3.08,3.29,3.77,-0.12,2.08,2.11,-0.33,0.03,0.63,-2.31,1.3,1.88,-1.83,-0.27,1.0
-0.01,1.54,-1.96,0.56,-1.82,0.85,-0.19,1.17,0.43,0.45,0.77,3.43,4.82,4.44,3.92,5.65,2.48,2.19,3.07,2.63,1.07,1.0
-0.06,1.18,1.18,-0.87,0.22,-0.47,0.12,1.97,0.8,0.34,2.29,2.64,5.53,3.41,4.51,5.7,2.25,2.78,2.3,0.91,-0.42,1.0
0.85,0.63,1.69,0.88,1.26,2.29,2.11,1.51,1.32,1.79,2.33,1.9,2.03,3.08,4.92,1.84,1.97,3.07,0.87,0.11,0.24,1.0
0.27,1.55,1.52,0.87,2.78,3.56,2.75,2.09,2.96,1.38,0.82,2.77,0.98,3.88,2.84,2.59,1.68,1.56,2.54,-2.34,-0.33,1.0
-0.15,2.54,-0.55,1.16,1.83,3.71,3.56,2.69,2.19,3.77,0.82,1.68,2.83,2.78,2.91,1.56,3.11,0.64,3.39,1.11,0.04,1.0
0.69,0.21,0.38,-0.56,1.57,1.2,1.89,1.16,1.13,0.55,2.34,3.81,2.32,5.22,3.81,4.15,4.08,1.64,4.7,1.44,0.38,1.0
1.45,1.89,-0.41,1.22,2.48,2.38,7.05,2.9,2.64,1.12,3.76,3.16,3.0,3.2,2.49,2.78,1.86,1.74,-0.13,0.81,-1.84,1.0
-0.22,2.52,0.17,2.81,3.79,5.78,6.75,3.06,4.62,1.27,2.42,-1.19,1.09,1.55,-0.25,0.14,0.21,-1.29,-0.17,0.11,1.67,1.0
-2.18,0.38,2.65,3.27,3.02,4.61,4.07,1.72,3.49,3.8,1.97,3.33,1.15,0.02,1.99,0.31,1.01,0.53,0.63,-1.2,-1.74,1.0
-0.82,-0.19,0.27,1.45,1.5,0.49,-0.88,0.74,0.4,2.38,2.07,3.24,4.84,5.42,5.67,4.68,4.96,2.56,1.36,1.32,0.12,1.0
-0.36,-0.01,-1.76,-1.19,0.87,0.82,1.76,1.41,1.76,1.4,3.76,1.59,3.0,4.1,5.23,5.03,4.26,2.72,3.76,0.46,-0.27,1.0
0.41,0.45,1.27,1.67,2.7,5.54,5.21,4.25,2.8,3.01,-0.28,2.6,1.1,0.86,1.39,3.67,1.53,0.87,2.65,1.54,0.99,1.0
-1.6,0.38,2.45,2.55,3.31,4.85,5.38,1.38,0.84,2.57,2.16,2.36,1.14,2.7,1.22,1.85,2.17,-0.01,0.69,0.23,1.09,1.0
0.78,1.61,-0.08,0.93,1.41,2.65,1.51,0.54,0.42,0.93,2.71,2.84,1.91,3.19,4.35,3.24,4.65,1.13,2.4,2.24,-1.51,1.0
1.23,1.29,0.83,1.34,1.82,3.16,1.87,4.24,3.24,1.73,3.37,2.47,2.87,1.87,2.34,2.75,3.49,2.53,0.48,1.2,0.53,1.0
-0.51,0.47,1.31,0.05,0.88,0.41,2.76,0.9,0.5,3.33,1.12,3.23,1.7,2.04,5.8,2.98,3.15,0.44,3.11,2.84,-1.93,1.0
-1.01,1.68,0.37,5.19,3.56,3.37,5.58,5.7,5.03,4.44,2.55,3.29,-1.31,-0.52,-0.29,1.67,0.96,-0.09,-0.64,-1.44,2.47,1.0
-2.08,-0.65,0.94,-0.21,-0.56,0.8,-0.01,1.77,1.02,-0.83,1.76,2.18,3.11,4.18,5.62,3.68,3.25,0.45,1.52,-0.17,-0.82,1.0
0.76,0.62,0.72,0.12,1.33,2.03,1.54,-0.51,-0.38,1.84,2.72,2.29,2.29,2.21,3.7,3.38,3.57,2.73,1.46,0.97,-1.52,1.0
0.31,-0.06,-1.24,-0.43,1.51,-0.4,-0.4,-1.43,-1.88,2.99,2.32,3.94,3.94,5.27,5.47,4.55,3.67,1.92,2.13,0.68,0.27,1.0
-0.89,0.4,-0.09,1.27,1.13,0.31,1.11,2.21,-1.55,0.45,2.21,4.02,3.41,2.17,5.7,4.69,4.25,1.77,3.38,-0.19,-0.03,1.0
1.29,0.25,1.02,-0.91,2.87,3.09,3.99,3.2,3.35,0.34,2.61,2.47,0.34,0.2,2.06,2.49,1.04,0.08,0.94,0.08,0.11,1.0
0.82,0.02,1.39,3.43,4.13,2.87,5.28,4.34,4.98,4.7,1.46,2.15,0.59,-0.98,2.22,0.05,1.09,-4.08,0.34,-0.81,-0.86,1.0
-1.2,0.93,1.67,3.74,2.67,5.66,3.9,1.77,3.44,0.79,2.01,2.23,2.96,1.37,-0.02,1.85,-1.89,1.36,-0.11,-0.73,0.1,1.0
1.25,0.48,2.9,2.12,3.38,5.43,6.42,6.34,4.58,1.81,1.33,0.57,-0.59,0.74,0.16,-1.42,-0.4,0.78,-0.81,-0.84,0.39,1.0
-1.73,0.78,2.13,2.81,2.91,6.26,5.62,3.51,3.9,1.97,1.43,1.65,-0.06,1.31,-0.92,-1.51,-0.76,-0.14,0.5,-0.76,0.17,1.0
0.36,1.37,3.94,2.58,6.5,3.78,7.4,5.69,1.71,2.22,1.87,1.49,0.29,1.02,-0.54,0.24,-2.05,1.04,1.68,-1.97,-0.12,1.0
0.67,1.57,2.71,-1.44,0.3,2.24,1.37,2.49,0.4,0.88,1.79,1.52,4.79,4.74,3.21,3.11,2.09,3.29,2.74,1.33,-1.17,1.0
1.37,0.76,3.25,3.29,1.51,3.4,6.09,5.04,4.7,2.34,1.69,-0.07,-0.12,1.19,0.58,0.37,-0.37,1.23,0.46,1.14,1.11,1.0
-1.16,1.27,1.42,-0.6,1.09,0.35,0.27,-0.39,0.26,2.23,2.87,3.77,4.49,2.68,5.25,2.91,0.82,2.51,2.28,0.66,-0.6,1.0
0.57,-0.51,-2.06,0.36,2.29,3.24,0.61,0.63,1.85,0.74,1.63,2.52,4.34,4.01,5.08,4.48,4.34,3.35,1.65,1.19,0.09,1.0
0.4,0.62,2.37,1.01,0.78,2.6,2.75,2.7,1.41,1.77,2.88,0.64,2.11,2.43,3.27,4.14,3.45,3.23,1.76,0.17,1.14,1.0
1.41,0.9,2.72,3.6,3.0,5.24,5.48,6.0,3.19,3.72,1.97,1.17,0.3,-0.55,-0.19,-2.48,1.66,0.3,-0.05,-0.03,1.97,1.0
-1.45,1.45,1.17,1.4,2.64,3.22,3.98,2.79,1.38,2.84,1.66,0.7,-0.55,1.5,0.84,-0.65,2.95,0.32,0.5,0.39,-1.44,1.0
0.15,1.69,2.68,3.19,4.62,3.38,3.42,4.04,1.88,2.14,0.87,1.48,0.9,0.43,-0.67,-0.14,1.23,2.03,-0.1,0.96,-1.99,1.0
1.06,1.48,2.27,3.91,2.37,3.66,5.44,3.24,3.1,2.07,2.51,1.77,0.89,-1.25,0.21,1.71,-0.55,0.93,0.99,1.57,0.48,1.0
-0.76,0.9,0.84,3.95,1.96,0.8,2.9,2.07,1.28,0.5,2.96,0.33,2.88,2.28,1.53,1.16,3.63,-0.49,1.8,1.16,-0.16,1.0
0.06,1.51,1.68,1.42,1.12,2.57,1.4,0.87,1.2,2.32,1.73,1.67,0.42,3.72,2.93,2.34,2.06,1.55,1.62,1.46,-0.35,1.0
0.96,2.38,1.69,2.03,5.8,5.58,4.84,5.34,3.64,2.42,2.25,0.95,1.95,1.78,-0.6,1.14,1.33,1.75,1.23,2.44,1.29,1.0
1.77,0.12,1.29,3.85,2.94,5.11,4.76,3.87,2.75,3.37,0.8,2.29,0.93,2.35,1.88,1.18,-0.75,1.72,-0.55,0.91,-0.37,1.0
-1.23,2.03,3.22,3.06,4.69,3.45,4.71,5.19,3.18,3.33,1.79,1.2,1.05,0.83,1.69,0.12,0.63,2.48,1.16,0.81,-0.97,1.0
-2.35,-0.28,1.03,1.55,-0.13,-0.44,1.66,0.52,1.66,1.07,1.44,1.13,2.93,2.93,3.12,3.4,3.14,1.17,2.48,1.24,-0.44,1.0
1.0,1.75,1.52,0.63,2.01,2.31,1.06,2.11,1.36,0.68,1.57,2.51,2.97,4.39,5.2,1.82,1.72,3.64,2.67,0.33,0.22,1.0
-0.32,-0.25,-1.42,1.35,0.26,-0.19,-0.72,0.07,-1.29,1.35,1.74,6.58,4.07,5.3,5.9,4.02,4.37,2.86,1.78,0.16,-1.04,1.0
0.13,1.34,0.78,3.73,2.96,2.19,3.45,3.59,1.39,3.76,2.46,1.21,1.23,1.9,0.29,1.96,2.55,0.07,0.33,0.2,0.03,1.0
1.03,1.72,0.92,2.77,5.86,5.12,5.07,4.9,3.39,0.98,1.96,1.95,-1.96,-1.77,2.05,1.25,1.15,1.46,0.85,-0.58,0.03,1.0
-0.76,0.2,2.1,-0.62,0.52,1.52,0.11,1.17,2.6,0.99,2.93,1.09,1.1,4.23,5.37,4.56,3.04,4.12,0.83,0.47,-0.11,1.0
0.43,0.5,-0.81,1.18,0.72,-0.71,0.86,-1.83,0.37,0.52,2.33,2.71,4.58,4.5,4.85,5.98,3.4,4.41,1.71,0.79,0.95,1.0
0.44,-0.22,1.07,1.05,2.3,3.23,3.72,5.46,3.06,3.29,1.44,1.2,1.06,0.68,0.61,0.83,1.35,-0.04,0.77,-0.05,0.24,1.0
0.05,1.87,2.79,2.78,1.02,5.18,4.55,3.3,3.74,3.79,2.29,2.07,0.48,2.27,2.41,1.54,0.7,0.89,0.61,-1.97,0.69,1.0
0.2,1.09,1.67,1.36,1.13,2.14,2.61,1.7,1.42,2.94,2.06,2.48,0.33,3.11,3.89,4.52,0.58,3.03,2.08,-0.9,1.46,1.0
-0.19,0.34,0.14,1.88,1.44,0.55,0.41,1.21,2.06,0.36,0.84,1.32,1.98,5.23,5.88,3.6,4.64,4.36,1.07,-1.3,-0.52,1.0
-1.32,1.59,0.05,3.17,3.42,3.29,4.27,1.51,2.6,1.43,-0.08,2.73,2.12,2.79,1.88,0.95,1.18,1.27,1.51,-1.84,0.01,1.0
0.74,0.36,2.29,3.75,3.56,2.72,4.86,3.39,1.69,3.75,2.88,0.76,0.54,1.14,1.96,1.96,2.27,0.75,1.37,-0.66,0.03,1.0
-1.56,0.39,0.25,2.64,1.69,2.0,1.66,2.69,0.63,1.9,1.48,2.12,2.26,1.11,3.93,3.21,1.31,1.12,1.39,-0.38,-1.0,1.0
-0.33,0.97,1.03,3.58,2.07,2.88,2.81,2.7,1.24,0.99,0.08,0.19,0.42,1.59,2.63,2.55,1.2,1.09,0.18,1.29,1.09,1.0
-1.13,1.19,0.06,1.14,1.63,3.7,3.41,2.57,4.5,2.17,1.89,2.02,0.87,2.14,1.36,1.71,0.64,0.91,1.27,0.31,-0.46,1.0
1.59,0.35,0.92,0.82,-1.63,-0.77,-1.31,1.38,0.87,1.55,1.04,2.89,3.56,4.77,7.41,4.27,6.61,2.47,2.01,1.36,-0.48,1.0
-0.66,0.62,0.46,1.47,0.61,2.1,2.81,1.55,0.73,0.53,1.49,0.55,1.94,3.15,4.16,3.7,3.12,1.23,0.25,0.86,-0.1,1.0
0.12,-0.29,0.38,-0.2,0.96,0.21,-0.99,1.1,3.27,1.45,0.74,1.91,4.51,3.96,6.43,3.84,5.4,-0.07,2.88,-0.14,0.18,1.0
2.42,1.27,2.06,0.66,-0.98,2.33,1.95,1.48,0.67,2.72,0.92,2.25,2.88,3.63,3.63,1.73,0.99,1.77,0.14,1.62,-0.2,1.0
0.15,-0.96,-0.1,0.08,1.91,1.57,2.85,2.57,-2.05,3.04,1.72,2.15,2.38,2.31,2.94,-0.03,0.13,2.26,-0.1,1.64,0.46,1.0
0.88,0.49,1.28,4.01,5.21,3.8,5.92,2.9,5.21,4.27,2.53,1.69,-0.22,-1.31,0.55,-0.47,-1.68,-1.92,0.85,0.19,1.24,1.0
2.07,1.11,0.23,2.54,1.09,0.95,1.74,4.42,0.73,-0.94,2.14,2.82,1.13,1.34,3.32,4.55,2.23,3.19,0.35,0.09,0.01,1.0
0.73,1.53,2.16,1.6,4.67,3.0,3.25,5.32,2.55,1.18,1.66,1.15,2.12,1.44,3.14,1.48,1.68,2.66,-0.68,-1.34,-1.88,1.0
-0.46,1.79,4.54,2.27,4.16,5.17,4.95,4.09,3.49,3.09,1.24,2.75,-0.78,0.97,2.07,0.79,1.45,1.08,-0.31,-0.4,-0.38,1.0
-0.26,0.7,0.28,-0.51,2.53,3.28,4.19,1.21,0.97,1.17,1.29,2.51,0.73,3.08,1.3,3.07,2.84,2.55,1.09,0.15,-0.08,1.0
0.25,2.44,0.83,3.47,2.84,4.6,4.75,4.03,2.86,2.85,3.56,2.89,0.77,2.24,1.23,0.52,3.43,1.53,1.6,2.04,-0.95,1.0
0.81,1.21,2.72,3.13,4.82,4.67,5.7,3.74,4.18,2.43,1.95,0.91,1.06,1.72,2.83,0.31,-0.68,0.28,1.24,0.08,-0.55,1.0
2.25,1.17,0.09,1.88,3.17,3.31,5.3,3.91,4.1,2.33,2.14,2.66,-0.26,0.4,-0.67,-0.88,-0.59,-0.86,-1.07,0.14,1.13,1.0
0.58,-0.18,0.97,2.94,2.35,3.19,4.18,0.68,2.31,2.65,1.63,2.06,1.79,1.62,2.04,2.82,3.27,1.42,1.76,2.12,0.18,1.0
1.24,-0.54,1.29,1.82,2.7,2.69,4.35,2.08,3.88,1.9,1.85,2.79,2.07,1.48,2.57,1.49,1.59,2.12,1.31,0.16,-0.88,1.0
-0.67,2.07,0.27,-0.36,1.2,-0.28,1.34,-1.46,0.91,1.12,1.38,3.22,3.33,4.74,6.46,4.93,1.31,2.67,2.22,-0.5,0.47,1.0
0.91,-0.46,2.61,3.01,3.42,2.33,3.57,2.66,2.99,0.97,2.11,2.26,2.14,2.26,2.0,1.43,-1.05,1.25,0.89,0.11,1.29,1.0
-1.08,-0.67,0.92,2.47,1.95,2.99,2.13,0.38,0.82,2.27,1.98,3.61,2.04,2.99,3.94,3.54,2.07,0.78,0.42,2.4,0.44,1.0
-0.19,-0.28,1.17,1.49,2.72,1.17,4.51,1.84,3.87,0.41,2.32,1.18,0.19,1.4,1.33,3.18,0.96,2.12,0.6,-0.32,0.67,1.0
0.41,1.67,2.27,0.94,3.31,2.04,3.4,3.17,0.8,2.85,1.9,2.27,0.31,0.59,3.02,1.58,3.37,0.23,1.16,0.83,-0.45,1.0
1.18,0.18,1.3,3.11,4.68,2.14,5.61,2.71,2.7,2.08,3.39,1.21,0.96,1.97,0.52,2.27,0.67,-0.99,0.3,-0.25,0.13,1.0
-0.45,1.06,-1.09,0.54,2.12,2.28,1.91,1.71,0.69,3.09,2.4,0.86,4.44,4.31,4.01,3.49,2.16,2.29,0.83,1.73,1.95,1.0
0.96,0.03,0.6,0.82,3.24,0.97,2.7,1.62,1.7,1.79,2.72,3.32,3.24,3.75,3.89,3.37,3.0,2.29,0.38,-0.58,-0.76,1.0
-0.52,-1.24,0.33,0.63,4.3,3.43,4.24,1.56,2.0,1.95,2.92,0.97,3.71,0.43,1.04,2.09,3.26,0.42,1.15,0.74,-0.07,1.0
1.2,1.26,-0.41,-0.4,0.38,-0.92,-0.66,-0.18,1.06,1.04,0.63,3.91,4.0,5.58,5.33,2.87,4.22,3.16,2.99,0.22,-1.53,1.0
-2.52,1.07,2.01,-1.53,1.66,1.43,1.39,1.53,-0.36,0.64,2.53,3.32,2.92,6.21,5.06,4.5,4.0,1.16,2.29,1.42,-0.63,1.0
-0.93,0.52,0.67,1.31,2.29,5.1,6.48,4.75,4.53,2.3,2.18,0.78,1.02,2.04,-0.34,-0.28,1.12,-0.32,0.34,1.52,0.88,1.0
-0.7,-0.06,0.43,0.12,1.54,2.15,2.83,5.38,1.52,1.66,3.35,2.22,1.82,1.48,4.68,4.3,3.65,1.58,-0.25,0.71,0.38,1.0
-0.44,1.02,1.77,2.12,2.44,3.14,5.61,5.7,1.98,2.68,2.57,2.47,0.52,0.7,1.08,0.32,2.0,1.29,0.69,1.33,-0.68,1.0
0.15,-0.45,1.42,3.37,2.94,4.41,4.75,4.12,3.27,3.75,3.09,1.36,-0.17,0.24,1.34,0.88,0.64,0.98,2.94,-1.24,-0.74,1.0
-0.36,1.11,1.24,1.45,1.53,3.71,4.97,4.01,2.81,2.5,1.38,2.9,0.53,1.05,1.2,1.57,1.32,-0.92,2.36,0.98,-1.63,1.0
1.04,0.62,2.56,2.58,5.92,5.29,4.94,4.11,3.12,2.68,1.2,1.75,1.03,-0.32,0.39,1.63,-1.96,1.17,1.86,0.67,0.56,1.0
0.75,0.05,2.84,0.3,3.75,2.37,5.99,6.53,1.92,2.73,2.57,2.61,1.87,0.63,2.58,2.25,1.25,2.55,0.17,-0.28,-0.53,1.0
0.13,-0.1,1.05,1.89,2.97,4.03,4.39,3.6,3.02,3.02,1.89,2.12,0.7,2.46,4.28,1.52,1.25,1.0,1.73,0.97,0.06,1.0
-0.26,-1.0,0.06,1.04,1.22,0.52,-0.03,2.01,0.78,1.79,3.17,0.51,3.35,6.95,5.11,3.25,1.17,2.04,0.75,-0.64,-0.87,1.0
0.37,1.7,1.11,0.29,0.95,5.1,3.04,2.64,2.64,3.21,0.78,1.07,-0.74,0.87,0.97,1.73,-0.05,-0.02,0.38,1.15,1.07,1.0
0.71,-0.13,-0.02,-0.96,0.68,-1.06,0.4,0.71,1.27,1.59,1.15,3.34,4.09,3.53,4.98,4.85,4.38,2.69,0.53,1.49,-2.34,1.0
-1.18,1.4,-2.03,-0.1,-2.03,0.6,0.1,-0.45,1.12,-0.23,3.02,3.88,3.22,4.2,6.73,4.16,1.82,5.36,2.3,1.55,-0.15,1.0
-0.12,-2.14,0.26,2.12,1.68,2.7,1.6,1.5,0.5,2.27,1.8,1.28,2.59,4.24,2.01,3.1,2.57,3.08,1.44,0.49,-0.42,1.0
1.03,1.27,0.62,1.49,0.65,2.16,2.96,-0.48,-0.58,-0.69,0.3,3.2,3.06,3.72,4.33,3.98,2.93,2.11,1.04,-0.1,2.02,1.0
0.31,0.02,0.78,2.4,1.97,3.12,0.91,2.95,0.17,2.98,2.68,2.98,1.36,0.1,1.31,0.7,0.18,0.88,1.4,-0.77,1.15,1.0
2.48,0.49,-0.19,-0.56,-0.25,-1.18,-0.27,1.34,0.11,1.68,2.88,3.2,5.76,6.06,5.66,4.66,3.23,2.4,2.0,-0.15,-0.86,1.0
-0.42,-0.15,2.51,2.73,2.92,4.62,4.15,5.17,2.11,2.08,1.37,1.93,0.72,-2.05,-0.25,-0.9,2.14,0.39,1.18,1.95,-1.32,1.0
0.42,1.68,0.85,3.6,2.49,5.08,5.65,3.93,5.83,3.28,1.82,2.08,1.19,2.46,1.34,2.11,0.67,0.22,0.23,1.28,-0.18,1.0
-0.82,0.89,0.35,0.51,3.15,2.03,3.98,3.01,0.75,2.43,2.2,2.24,0.67,1.37,3.66,2.93,4.2,1.18,1.15,0.85,0.35,1.0
-1.66,-0.13,1.12,1.53,3.71,2.42,6.84,6.06,2.33,2.07,2.91,0.67,-0.86,-0.02,2.3,0.37,1.5,1.11,1.31,0.61,-2.05,1.0
0.05,0.93,-0.93,-0.36,-1.28,1.21,1.09,0.24,0.32,0.65,2.86,3.82,5.15,2.55,5.05,4.27,1.55,3.61,0.4,1.21,0.88,1.0
0.05,0.83,1.6,2.95,2.7,5.11,7.45,3.56,3.54,3.1,1.96,1.34,1.55,0.63,0.65,1.75,-1.33,1.44,-0.64,-0.92,-0.92,1.0
-0.97,0.52,1.23,2.49,3.52,5.08,4.57,3.16,3.21,2.59,1.26,0.52,0.67,1.17,0.06,0.47,-0.19,0.04,-0.19,-0.84,-2.22,1.0
-0.1,1.76,-0.4,3.22,2.92,2.72,3.03,2.47,2.41,1.06,2.62,1.34,2.48,3.57,2.31,3.89,-0.13,1.12,1.98,0.42,0.8,1.0
