-1.48,0.27,-0.54,1.98,1.41,2.39,2.01,3.02,4.92,2.03,6.83,4.17,1.25,3.1,0.28,2.19,-0.06,0.68,-1.25,-0.57,-0.4,1.0
1.25,-0.28,0.49,-0.33,1.08,2.05,1.92,1.42,4.1,7.16,5.09,4.75,2.61,0.24,3.07,2.26,1.09,-0.22,1.03,0.79,-0.06,1.0
0.92,1.06,0.79,0.56,2.46,3.39,3.77,5.93,2.25,3.45,5.36,4.28,-0.5,1.19,0.51,2.18,0.58,-0.83,-0.19,-1.38,-0.49,1.0
1.05,0.16,-0.26,0.11,1.65,1.11,0.31,1.62,3.6,3.17,6.92,3.81,4.25,2.15,1.4,0.37,-1.48,-0.19,-0.96,0.07,-1.05,1.0
-0.09,-0.44,0.32,0.93,2.21,2.84,2.93,4.67,3.04,3.3,7.23,4.6,2.69,0.46,0.24,0.28,0.31,0.62,0.16,-0.77,0.36,1.0
-0.24,-1.11,1.12,0.48,0.33,2.65,3.62,3.74,3.64,3.43,4.44,2.92,3.32,-1.16,2.1,0.95,-2.06,-3.19,2.28,-1.44,0.27,1.0
0.41,1.13,0.7,1.06,0.9,2.46,3.47,5.41,1.96,4.72,4.05,3.64,1.75,0.97,1.65,0.16,0.9,1.47,-1.97,-1.41,0.3,1.0
1.05,0.26,-0.63,-0.01,0.87,2.66,1.73,3.46,4.58,5.75,4.91,4.59,2.82,2.37,2.81,1.89,-1.08,1.57,0.06,0.52,0.52,1.0
1.08,0.71,-0.29,2.3,1.81,3.35,3.19,2.64,4.46,5.34,2.85,3.46,3.28,1.39,1.54,1.58,1.53,-0.56,-0.22,-0.29,-0.46,1.0
-0.32,1.26,1.57,0.59,1.02,4.03,5.22,3.62,4.89,4.81,4.33,1.94,1.56,1.76,1.14,0.02,-0.75,0.21,-1.09,-0.7,1.71,1.0
0.76,-0.5,0.52,3.37,4.97,5.36,5.46,4.82,2.09,4.69,1.15,1.86,2.09,0.19,-0.89,0.61,1.98,-0.01,-0.84,0.04,0.9,1.0
0.4,0.31,1.86,-0.03,2.74,4.4,3.64,4.74,2.56,4.45,3.84,-0.24,0.17,2.66,2.02,0.33,0.68,0.54,-0.23,-0.18,0.1,1.0
-0.59,-0.26,0.15,1.64,1.62,1.95,4.18,3.24,5.52,4.67,5.17,5.83,2.77,2.26,2.8,1.52,1.18,-0.07,-0.9,0.41,-0.31,1.0
0.33,0.96,1.01,2.51,1.25,2.43,5.04,3.94,2.12,3.6,1.62,2.89,2.36,-0.04,3.35,1.45,1.58,-1.14,-0.34,-0.54,-0.92,1.0
1.79,1.16,2.19,3.19,3.1,5.57,5.7,3.12,3.9,4.01,3.87,2.33,0.93,0.82,-1.5,1.45,0.12,-0.06,0.87,-0.47,-2.23,1.0
-0.38,2.19,1.97,2.79,3.87,5.16,6.59,4.73,3.57,3.85,-0.31,1.91,-0.15,0.99,1.5,0.42,-0.53,-0.09,-0.07,-0.31,-0.27,1.0
-0.54,2.21,2.91,3.18,4.54,6.26,4.96,3.52,6.88,2.19,3.82,1.51,1.22,1.74,0.81,0.02,-1.14,2.31,1.04,-1.11,0.26,1.0
-0.28,1.54,1.08,-0.16,1.66,-0.29,3.53,3.12,3.0,5.13,7.42,5.05,4.1,1.62,3.09,0.66,-0.81,1.28,0.25,1.35,-0.81,1.0
0.2,-0.27,1.14,-0.07,0.34,2.15,4.19,3.35,2.45,4.21,4.75,5.59,3.09,0.91,2.85,0.12,1.14,-0.47,0.08,0.74,-2.16,1.0
-1.96,0.95,-0.75,-0.87,1.41,2.44,3.67,2.43,3.07,4.8,3.97,2.76,4.49,3.12,2.29,0.1,1.75,-1.54,-0.77,1.57,-0.64,1.0
-0.67,0.98,1.07,3.48,4.63,3.36,6.7,4.75,4.64,1.82,3.12,1.72,1.12,-1.4,0.26,-0.31,-0.82,-0.9,0.09,-0.71,-1.64,1.0
-1.08,1.3,1.85,4.28,4.6,3.34,6.16,6.05,3.62,3.01,1.51,0.77,1.3,-1.64,0.04,-0.89,-1.96,-0.81,-0.16,-0.08,2.48,1.0
0.81,1.21,1.21,2.68,3.6,4.17,6.51,4.81,3.15,2.79,3.33,1.44,2.22,-1.31,-0.31,1.42,-0.14,-0.49,-0.26,1.42,1.33,1.0
0.65,0.45,2.25,1.67,5.32,5.24,4.93,2.95,4.08,3.01,2.51,0.52,2.37,-0.28,-0.12,-0.07,1.25,-0.62,-0.32,-2.82,1.86,1.0
-1.23,0.5,0.64,1.1,3.85,4.0,6.53,4.91,3.56,4.37,2.74,1.45,-0.05,-1.51,0.75,0.37,-0.18,-0.73,-0.58,0.26,-0.39,1.0
0.12,-0.72,-1.17,1.56,2.62,1.49,4.84,3.33,4.78,4.18,4.25,2.58,1.67,2.05,1.19,1.47,-0.14,-0.42,-0.95,-0.95,-1.17,1.0
-1.32,2.2,0.83,2.19,-0.98,2.25,3.54,2.55,4.89,3.93,3.97,4.62,1.33,3.0,-1.32,-1.89,-0.7,0.13,-0.65,0.35,0.48,1.0
2.75,2.88,0.66,0.37,0.86,2.02,3.19,3.62,4.41,4.39,4.94,4.74,1.28,0.25,0.84,-0.61,-1.38,0.01,-1.64,0.35,-0.79,1.0
-1.22,0.41,1.95,-1.43,0.0,2.25,2.58,1.34,3.6,5.0,4.26,4.43,1.51,1.68,2.2,0.28,0.6,-0.58,0.55,-1.86,0.38,1.0
-1.77,-0.54,2.28,0.62,0.53,5.66,5.24,3.83,4.0,4.18,4.13,3.96,1.35,-1.17,-0.67,0.91,-0.35,-0.48,-0.8,-0.6,0.05,1.0
0.95,0.52,1.36,2.77,1.53,0.85,3.22,3.32,2.77,3.56,3.3,3.2,2.48,1.14,0.25,0.01,0.12,0.59,0.9,-0.23,0.66,1.0
0.57,-0.21,0.45,1.61,1.27,2.75,4.72,3.77,3.15,2.61,2.0,0.73,0.74,1.16,0.75,0.89,-0.01,0.45,-0.63,-0.47,0.69,1.0
-0.36,1.25,-0.43,0.2,-1.99,-0.03,3.1,4.34,3.4,5.97,4.57,4.53,5.26,3.98,1.79,-0.03,0.37,0.88,-0.69,-0.07,-0.38,1.0
-0.72,-0.28,1.94,2.05,3.84,5.76,6.01,5.11,3.39,4.07,0.68,2.37,-1.01,0.88,-0.33,0.08,0.82,-1.71,-1.19,0.7,-0.62,1.0
1.25,0.64,0.82,1.76,1.13,2.18,3.05,4.15,2.56,4.97,3.45,2.65,2.74,0.7,0.57,0.03,-0.17,-0.57,0.51,0.22,0.12,1.0
1.08,0.57,0.31,2.7,4.39,2.94,3.8,4.25,1.79,3.07,1.34,1.72,0.04,-0.67,0.36,0.56,-0.11,-1.1,-0.53,0.41,-1.11,1.0
-1.62,-0.31,1.12,1.62,1.95,1.47,1.7,4.58,5.21,2.33,5.38,3.8,4.88,1.15,0.4,0.63,0.04,-0.59,1.4,0.22,0.31,1.0
0.03,1.3,1.66,0.87,2.57,3.98,3.26,3.02,3.28,3.89,4.28,4.06,1.11,2.11,2.38,0.9,1.41,-0.74,0.18,0.08,1.19,1.0
-0.55,-0.47,-0.72,-0.17,0.12,2.18,3.69,2.61,3.19,5.42,5.3,3.39,1.65,3.34,1.78,0.71,1.57,-1.17,-0.63,2.48,0.28,1.0
-1.01,1.69,0.37,-1.33,0.34,1.84,3.66,4.5,3.5,3.85,4.33,5.42,3.75,2.91,0.71,0.8,-0.84,-1.16,-1.03,0.78,-0.87,1.0
1.0,1.27,0.85,0.0,1.18,1.49,3.84,3.88,3.51,3.25,6.86,6.58,4.24,2.02,2.55,1.35,-1.83,-0.05,-0.54,-0.79,0.14,1.0
-1.02,2.39,0.79,-0.09,5.24,3.78,6.41,2.31,5.35,3.25,3.24,3.19,2.03,1.68,2.28,1.19,-0.44,0.73,-0.58,1.25,0.05,1.0
1.44,-0.87,-0.91,-0.12,-1.16,-0.1,1.28,4.12,5.13,3.6,5.36,5.57,3.3,3.46,0.51,0.04,-0.25,-0.02,0.1,-1.17,-0.5,1.0
0.75,0.41,-0.42,1.23,1.13,0.85,3.7,3.7,3.76,3.62,4.13,3.69,3.24,3.52,1.34,-0.43,-0.67,-0.53,-0.97,-0.29,-0.5,1.0
-1.18,1.72,0.21,-1.54,1.11,-0.61,0.29,3.15,3.26,4.27,5.59,5.65,1.68,1.52,2.6,1.24,-1.3,1.09,-0.91,-2.04,1.07,1.0
0.11,1.81,1.63,0.48,0.38,2.38,1.99,4.01,4.85,5.27,6.16,3.25,2.61,3.38,0.25,0.49,-0.02,-0.76,-0.73,1.78,0.29,1.0
-0.97,2.01,0.13,1.61,1.44,2.75,4.59,2.19,2.66,4.68,3.6,3.74,2.5,1.25,1.59,1.14,-0.31,0.78,0.61,0.55,-0.13,1.0
1.69,0.32,3.05,2.49,1.02,4.38,4.97,4.71,3.19,3.71,4.69,-0.32,2.46,2.41,1.79,-0.13,-0.88,0.15,0.43,-1.48,-0.21,1.0
-0.42,1.63,0.49,1.82,4.64,4.12,5.32,3.42,5.23,3.94,2.14,2.7,0.9,0.9,-1.61,1.11,-0.36,-0.76,0.21,-0.8,-0.06,1.0
0.08,-0.49,0.71,1.11,-0.23,3.33,2.11,3.32,4.67,4.24,5.55,4.19,2.84,-0.34,1.86,0.66,-0.24,0.5,-0.83,-0.43,-0.13,1.0
-0.05,-0.54,0.71,2.07,-0.31,2.57,1.59,3.08,5.35,6.45,6.12,3.72,5.62,4.28,0.34,0.67,1.47,-1.95,1.54,-0.29,-0.01,1.0
-1.4,-1.72,1.18,-1.86,2.66,2.17,1.77,4.19,4.39,4.31,6.01,1.53,4.33,4.19,2.38,0.52,0.61,-0.17,-1.4,1.33,-1.73,1.0
-0.2,1.17,0.62,1.7,2.8,2.1,5.77,3.35,5.37,2.48,4.49,1.04,3.03,0.67,1.59,0.32,1.17,0.18,-1.17,-1.41,2.59,1.0
0.34,-0.17,0.96,1.67,0.97,1.66,3.06,1.49,3.36,5.45,5.41,4.5,4.41,1.07,0.78,0.3,0.7,0.1,-2.56,-0.29,0.77,1.0
1.37,0.31,-0.29,-1.54,1.51,3.05,4.22,2.46,4.1,5.01,3.54,4.28,2.04,2.25,0.51,-0.05,-0.96,0.25,-1.29,-0.4,-1.24,1.0
0.81,1.76,-0.1,2.31,2.65,3.93,5.5,4.23,6.37,4.36,1.92,1.09,1.95,1.21,-0.65,-0.99,-0.28,0.15,0.17,0.37,0.44,1.0
-0.21,0.8,0.97,1.69,3.5,3.71,6.79,6.5,4.38,2.66,3.2,1.68,0.46,0.72,-1.12,0.72,0.15,-1.49,1.15,-1.77,0.33,1.0
-0.77,-0.57,1.29,0.17,1.76,2.36,3.56,5.45,5.0,3.34,2.46,2.0,2.31,2.4,1.64,0.84,-0.25,-0.02,-0.27,-0.5,0.28,1.0
-0.49,1.04,1.81,2.72,3.81,2.88,5.31,4.57,2.57,3.9,4.29,1.36,0.43,0.29,2.19,-0.43,0.16,-0.53,-0.03,-0.7,0.14,1.0
1.87,-0.12,1.35,2.36,4.04,3.01,5.07,5.25,4.47,2.1,2.3,1.81,0.8,2.5,0.21,-0.81,0.01,-0.38,-0.08,-0.91,-1.53,1.0
-0.37,0.21,0.57,1.67,3.06,2.32,4.36,5.02,4.37,5.19,4.09,3.62,1.1,2.92,1.08,0.75,-1.43,0.87,0.85,-0.3,0.56,1.0
-1.65,-0.07,-0.75,-0.21,1.78,1.02,3.87,3.65,2.97,5.64,4.06,6.09,5.05,1.32,2.17,0.85,-0.48,-0.59,-0.53,2.37,1.15,1.0
-0.49,2.85,0.03,3.79,2.15,4.53,4.6,3.88,3.71,3.59,2.49,1.41,3.26,2.37,2.41,1.42,-0.02,0.18,-1.02,-0.59,-1.34,1.0
0.35,1.1,1.3,-1.65,-0.1,3.45,2.69,3.65,5.02,4.65,3.71,2.65,2.43,0.27,3.46,0.29,0.28,-0.52,0.75,-0.29,1.42,1.0
1.67,1.7,0.39,-0.28,0.85,0.39,3.66,5.51,2.54,4.47,5.18,1.05,1.65,2.1,0.23,0.65,-0.79,0.17,0.27,0.62,-0.32,1.0
0.72,0.58,1.48,1.07,2.24,3.43,4.4,2.99,5.64,5.26,6.23,4.13,0.39,0.23,1.98,1.06,1.14,-0.13,1.47,1.39,-0.41,1.0
-2.21,0.01,0.46,-0.41,-0.52,1.39,2.62,2.74,4.98,3.2,4.13,4.16,2.18,4.23,1.95,1.92,0.19,-1.04,0.81,-0.0,-0.65,1.0
-0.09,1.24,0.08,1.14,1.62,3.72,3.41,3.65,3.02,3.96,3.08,2.25,0.38,1.29,0.08,-0.48,0.02,1.77,-1.95,-0.6,0.28,1.0
-0.38,0.18,2.1,3.37,1.2,2.71,4.1,5.88,4.24,2.74,2.34,0.58,3.61,1.58,0.41,0.94,0.54,-0.58,0.03,-0.77,-0.88,1.0
-0.32,2.13,3.85,0.32,3.64,3.86,3.21,3.97,1.9,5.05,3.28,3.2,-0.29,0.17,0.76,-0.18,-1.56,1.12,-0.76,0.05,-1.82,1.0
0.71,-0.68,0.73,1.13,2.11,1.16,2.21,3.04,4.43,4.16,4.53,3.71,1.7,3.14,-0.06,1.43,-0.04,-0.18,-0.64,-0.08,-0.5,1.0
1.54,1.26,1.42,1.11,0.81,2.51,2.85,2.73,4.49,5.37,4.41,2.49,2.67,0.71,-0.36,0.38,-0.53,0.44,0.29,-0.5,0.87,1.0
1.34,0.2,0.79,1.35,2.88,4.04,5.49,5.41,4.29,3.35,4.07,0.82,2.29,1.69,-0.65,0.57,0.52,-0.09,-0.26,-0.27,1.35,1.0
-0.72,1.0,2.96,3.07,2.78,5.69,4.29,3.75,2.79,3.06,3.43,1.77,1.78,-0.9,1.28,0.81,-1.16,-0.13,0.24,-0.6,-0.24,1.0
1.41,-0.3,-0.59,1.01,0.7,3.12,2.23,3.99,6.42,4.28,5.25,4.73,3.65,2.08,2.09,0.66,-0.45,2.33,-1.52,-0.69,-0.08,1.0
0.87,0.07,1.32,-0.05,0.95,0.35,2.22,6.05,3.0,6.16,5.67,5.63,2.59,3.02,1.34,1.88,0.76,-1.41,1.58,1.32,-0.91,1.0
-1.29,0.88,1.1,2.01,1.19,4.59,4.75,2.94,1.21,5.32,4.21,2.17,0.58,1.55,-0.12,1.16,-0.98,2.39,0.11,-0.38,-0.73,1.0
-0.17,1.14,0.71,3.05,4.96,6.73,5.8,6.51,3.73,2.38,2.36,2.42,0.61,-0.5,-0.94,1.91,1.1,-0.65,-0.07,-0.42,-0.76,1.0
-1.3,0.12,1.59,3.03,2.17,2.72,3.14,4.18,3.36,2.64,1.96,3.74,0.73,0.59,0.41,-0.42,-0.68,0.79,-0.44,0.33,-0.04,1.0
-0.93,0.9,0.67,3.31,2.35,4.74,5.23,5.55,4.54,2.1,1.63,-0.22,-0.41,0.58,-0.97,0.55,-1.32,-0.45,0.36,0.63,-1.81,1.0
-0.73,1.52,0.99,2.14,0.45,2.34,1.8,4.73,3.91,6.08,5.45,3.89,4.41,0.82,0.33,1.37,-0.83,-1.36,0.73,-0.72,-1.26,1.0
-0.03,0.06,0.83,1.12,2.43,2.54,2.98,4.11,4.14,3.64,6.35,2.63,1.85,1.82,1.44,-0.19,2.34,0.18,-0.51,-2.84,0.93,1.0
