0.15730337078651685,0.14942528735632182,0.40506329113924044,0.17,0.0,0.0,0.6164383561643836,0.22,1.0
0.43820224719101125,0.37931034482758624,0.3924050632911392,0.16,0.0,0.0,0.7123287671232876,0.26,1.0
0.39325842696629215,0.28735632183908044,0.3797468354430379,0.2,0.0,0.0,0.6986301369863014,0.22,1.0
0.3595505617977528,0.3563218390804597,0.3417721518987341,0.22,0.0,0.0,0.6986301369863014,0.22,1.0
0.7415730337078653,0.5057471264367814,0.30379746835443033,0.17,0.0,0.0,0.726027397260274,0.22,1.0
0.30337078651685395,0.3448275862068965,0.40506329113924044,0.22,0.0,0.0,0.6575342465753424,0.11,1.0
0.5842696629213484,0.5862068965517242,0.35443037974683544,0.2,0.0,0.0,0.7123287671232876,0.25,1.0
0.3707865168539326,0.471264367816092,0.3797468354430379,0.16,0.0,0.0,0.7945205479452054,0.22,1.0
0.3707865168539326,0.43678160919540227,0.3417721518987341,0.38,0.0,0.0,0.7123287671232876,0.22,1.0
0.1797752808988764,0.5402298850574712,0.3417721518987341,0.23,0.0,0.0,0.7534246575342466,0.22,1.0
0.44943820224719105,0.24137931034482762,0.2784810126582278,0.18,0.0,0.0,0.6575342465753424,0.25,1.0
0.25842696629213485,0.471264367816092,0.36708860759493667,0.21,0.0,0.0,0.7397260273972602,0.31,1.0
0.5730337078651686,0.3448275862068965,0.35443037974683544,0.29,0.0,0.0,0.684931506849315,0.27,1.0
0.39325842696629215,0.4827586206896552,0.5063291139240506,0.13,0.0,0.0,0.6438356164383561,0.22,1.0
0.43820224719101125,0.264367816091954,0.40506329113924044,0.41,0.0,0.0,0.7534246575342466,0.36,1.0
0.5730337078651686,0.5402298850574712,0.4177215189873418,0.22,0.0,0.0,0.7397260273972602,0.27,1.0
0.3258426966292135,0.36781609195402304,0.44303797468354433,0.2,0.0,0.0,0.6164383561643836,0.22,1.0
0.40449438202247184,0.2988505747126437,0.430379746835443,0.24,0.0,0.0,0.6438356164383561,0.22,1.0
0.3258426966292135,0.2988505747126437,0.49367088607594933,0.15,0.0,0.0,0.7945205479452054,0.3,1.0
0.38202247191011235,0.7241379310344827,0.3797468354430379,0.25,0.0,0.0,0.8082191780821917,0.22,1.0
0.39325842696629215,0.3563218390804597,0.3924050632911392,0.11,0.0,0.0,0.684931506849315,0.22,1.0
0.38202247191011235,0.36781609195402304,0.3797468354430379,0.3,0.0,0.0,0.6575342465753424,0.44,1.0
0.39325842696629215,0.2988505747126437,0.4177215189873418,0.22,0.0,0.0,0.6575342465753424,0.25,1.0
0.42696629213483145,0.3448275862068965,0.3417721518987341,0.15,0.0,0.0,0.7534246575342466,0.25,1.0
0.43820224719101125,0.3563218390804597,0.45569620253164544,0.28,0.0,0.0,0.7808219178082191,0.22,1.0
0.5393258426966293,0.39080459770114934,0.3797468354430379,0.53,0.0,0.0,0.726027397260274,0.26,1.0
0.3707865168539326,0.2988505747126437,0.40506329113924044,0.14,0.0,0.0,0.7397260273972602,0.44,1.0
0.550561797752809,0.37931034482758624,0.3797468354430379,0.1,0.0,0.0,0.6575342465753424,0.31,1.0
0.5730337078651686,0.5172413793103448,0.31645569620253167,0.13,0.0,0.0,0.726027397260274,0.22,1.0
0.48314606741573035,0.43678160919540227,0.44303797468354433,0.15,0.0,0.0,0.7397260273972602,0.31,1.0
0.5617977528089888,0.4597701149425288,0.481012658227848,0.17,0.0,0.0,0.6027397260273972,0.28,1.0
0.3595505617977528,0.37931034482758624,0.36708860759493667,0.21,0.0,0.0,0.6712328767123287,0.34,1.0
0.42696629213483145,0.40229885057471265,0.3924050632911392,0.24,0.0,0.0,0.684931506849315,0.22,1.0
0.25842696629213485,0.13793103448275862,0.430379746835443,0.28,0.0,0.0,0.6986301369863014,0.49,1.0
0.3707865168539326,0.24137931034482762,0.430379746835443,0.18,0.0,0.0,0.7123287671232876,0.22,1.0
0.5617977528089888,0.44827586206896547,0.36708860759493667,0.44,0.0,0.0,0.726027397260274,0.22,1.0
0.3595505617977528,0.22988505747126436,0.5822784810126582,0.12,0.0,0.0,0.5890410958904109,0.23,1.0
0.1910112359550562,0.40229885057471265,0.44303797468354433,0.16,0.0,0.0,0.6575342465753424,0.26,1.0
0.41573033707865165,0.42528735632183906,0.44303797468354433,0.11,0.0,0.0,0.4520547945205479,0.22,1.0
0.33707865168539325,0.3103448275862069,0.481012658227848,0.47,0.0,0.0,0.6575342465753424,0.43,1.0
0.47191011235955066,0.5057471264367814,0.49367088607594933,0.36,0.0,0.0,0.684931506849315,0.22,1.0
0.3258426966292135,0.3563218390804597,0.36708860759493667,0.13,0.0,0.0,0.7123287671232876,0.39,1.0
0.14606741573033705,0.13793103448275862,0.45569620253164544,0.28,0.0,0.0,0.6986301369863014,0.11,1.0
0.30337078651685395,0.43678160919540227,0.6835443037974683,0.17,0.0,0.0,0.7534246575342466,0.22,1.0
0.33707865168539325,0.1954022988505747,0.35443037974683544,0.28,0.0,0.0,0.7397260273972602,0.22,1.0
0.5393258426966293,0.5977011494252873,0.3924050632911392,0.3,0.0,0.0,0.6301369863013698,0.31,1.0
0.606741573033708,0.471264367816092,0.4177215189873418,0.13,0.0,0.0,0.726027397260274,0.22,1.0
0.49438202247191015,0.5747126436781609,0.4177215189873418,0.16,0.0,0.0,0.6164383561643836,0.27,1.0
0.5168539325842697,0.39080459770114934,0.49367088607594933,0.18,0.0,0.0,0.6986301369863014,0.22,1.0
0.6179775280898877,0.5632183908045976,0.3924050632911392,0.17,0.0,0.0,0.6712328767123287,0.22,1.0
0.08988764044943821,0.32183908045977005,0.430379746835443,0.13,0.0,0.0,0.7123287671232876,0.25,1.0
0.48314606741573035,0.28735632183908044,0.3924050632911392,0.18,0.0,0.0,0.6575342465753424,0.22,1.0
0.38202247191011235,0.32183908045977005,0.35443037974683544,0.14,1.0,0.0,0.726027397260274,0.3,1.0
0.5280898876404495,0.4827586206896552,0.3797468354430379,0.13,0.0,0.0,0.7123287671232876,0.22,1.0
0.5280898876404495,0.36781609195402304,0.3417721518987341,0.24,0.0,0.0,0.7123287671232876,0.37,1.0
0.41573033707865165,0.3563218390804597,0.3797468354430379,0.24,0.0,0.0,0.6712328767123287,0.22,1.0
0.38202247191011235,0.3448275862068965,0.3797468354430379,0.24,0.0,0.0,0.7397260273972602,0.33,1.0
0.38202247191011235,0.3103448275862069,0.44303797468354433,0.14,0.0,0.0,0.7397260273972602,0.22,1.0
0.50561797752809,0.2528735632183908,0.3291139240506329,0.41,0.0,0.0,0.684931506849315,0.22,1.0
0.5393258426966293,0.37931034482758624,0.430379746835443,0.17,0.0,0.0,0.7123287671232876,0.25,1.0
0.2359550561797753,0.3333333333333333,0.3924050632911392,0.24,0.0,0.0,0.821917808219178,0.22,1.0
0.5393258426966293,0.3448275862068965,0.3924050632911392,0.19,0.0,0.0,0.7534246575342466,0.27,1.0
0.20224719101123595,0.21839080459770116,0.4683544303797468,0.15,0.0,0.0,0.684931506849315,0.3,1.0
0.42696629213483145,0.36781609195402304,0.40506329113924044,0.16,0.0,0.0,0.6712328767123287,0.31,1.0
0.41573033707865165,0.5172413793103448,0.3291139240506329,0.17,0.0,0.0,0.726027397260274,0.74,1.0
0.43820224719101125,0.36781609195402304,0.3797468354430379,0.19,0.0,0.0,0.726027397260274,0.25,1.0
0.3595505617977528,0.36781609195402304,0.4177215189873418,0.14,0.0,0.0,0.684931506849315,0.31,1.0
0.3595505617977528,0.22988505747126436,0.4177215189873418,0.37,0.0,0.0,0.5205479452054794,0.16,1.0
0.48314606741573035,0.40229885057471265,0.430379746835443,0.33,0.0,0.0,0.7534246575342466,0.4,1.0
0.5842696629213484,0.3448275862068965,0.3417721518987341,0.11,0.0,0.0,0.6986301369863014,0.22,1.0
0.38202247191011235,0.16091954022988508,0.36708860759493667,0.33,0.0,0.0,0.726027397260274,0.26,1.0
0.47191011235955066,0.41379310344827586,0.3291139240506329,0.21,0.0,0.0,0.726027397260274,0.22,1.0
0.43820224719101125,0.44827586206896547,0.3797468354430379,0.22,0.0,0.0,0.6301369863013698,0.37,1.0
0.20224719101123595,0.37931034482758624,0.4177215189873418,0.27,0.0,0.0,0.6712328767123287,0.22,1.0
0.33707865168539325,0.43678160919540227,0.4683544303797468,0.15,0.0,0.0,0.6164383561643836,0.27,1.0
0.46067415730337086,0.37931034482758624,0.44303797468354433,0.2,0.0,0.0,0.684931506849315,0.22,1.0
0.42696629213483145,0.3563218390804597,0.30379746835443033,0.22,0.0,0.0,0.6986301369863014,0.22,1.0
0.47191011235955066,0.3333333333333333,0.40506329113924044,0.19,0.0,0.0,0.6438356164383561,0.22,1.0
0.5730337078651686,0.3333333333333333,0.3291139240506329,0.16,0.0,0.0,0.7123287671232876,0.22,1.0
0.2247191011235955,0.4827586206896552,0.3924050632911392,0.17,0.0,0.0,0.7123287671232876,0.22,1.0
0.28089887640449435,0.4942528735632184,0.3924050632911392,0.18,0.0,0.0,0.6164383561643836,0.16,1.0
0.33707865168539325,0.40229885057471265,0.3797468354430379,0.2,0.0,0.0,0.6986301369863014,0.22,1.0
0.3707865168539326,0.41379310344827586,0.35443037974683544,0.27,0.0,0.0,0.7123287671232876,0.22,1.0
0.2247191011235955,0.36781609195402304,0.36708860759493667,0.17,0.0,0.0,0.6712328767123287,0.22,1.0
0.30337078651685395,0.43678160919540227,0.6835443037974683,0.17,0.0,0.0,0.7534246575342466,0.22,1.0
0.3595505617977528,0.39080459770114934,0.3291139240506329,0.18,0.0,0.0,0.6438356164383561,0.22,1.0
0.3258426966292135,0.1724137931034483,0.4683544303797468,0.44,0.0,0.0,0.5616438356164383,0.22,1.0
0.24719101123595505,0.27586206896551724,0.35443037974683544,0.22,0.0,0.0,0.7534246575342466,0.22,1.0
0.6179775280898877,0.5632183908045976,0.35443037974683544,0.1,0.0,0.0,0.6712328767123287,0.22,1.0
0.3258426966292135,0.5632183908045976,0.3924050632911392,0.31,0.0,0.0,0.6712328767123287,0.31,1.0
0.3595505617977528,0.4597701149425288,0.3924050632911392,0.13,0.0,0.0,0.7534246575342466,0.22,1.0
0.3258426966292135,0.39080459770114934,0.3417721518987341,0.18,0.0,0.0,0.6301369863013698,0.22,1.0
0.38202247191011235,0.4942528735632184,0.40506329113924044,0.32,0.0,0.0,0.7808219178082191,0.22,1.0
0.47191011235955066,0.40229885057471265,0.3797468354430379,0.18,0.0,0.0,0.7123287671232876,0.27,1.0
0.46067415730337086,0.39080459770114934,0.4683544303797468,0.18,0.0,0.0,0.4657534246575343,0.11,1.0
0.42696629213483145,0.5517241379310345,0.35443037974683544,0.25,0.0,0.0,0.684931506849315,0.28,1.0
0.47191011235955066,0.3448275862068965,0.45569620253164544,0.24,0.0,0.0,0.5342465753424658,0.28,1.0
0.5280898876404495,0.5402298850574712,0.3797468354430379,0.24,0.0,0.0,0.726027397260274,0.22,1.0
0.5393258426966293,0.40229885057471265,0.35443037974683544,0.42,0.0,0.0,0.7123287671232876,0.22,1.0
0.34831460674157305,0.27586206896551724,0.4177215189873418,0.17,0.0,0.0,0.6986301369863014,0.22,1.0
0.47191011235955066,0.5057471264367814,0.49367088607594933,0.36,0.0,0.0,0.684931506849315,0.22,1.0
0.34831460674157305,0.42528735632183906,0.481012658227848,0.17,0.0,0.0,0.6986301369863014,0.22,1.0
0.31460674157303375,0.1954022988505747,0.5316455696202531,0.2,0.0,0.0,0.5890410958904109,0.47,1.0
0.41573033707865165,0.3563218390804597,0.31645569620253167,0.37,0.0,0.0,0.6301369863013698,0.36,1.0
0.5955056179775282,0.3563218390804597,0.44303797468354433,0.15,0.0,0.0,0.767123287671233,0.22,1.0
0.3707865168539326,0.4942528735632184,0.3924050632911392,0.18,0.0,0.0,0.684931506849315,0.11,1.0
0.1910112359550562,0.43678160919540227,0.430379746835443,0.19,0.0,0.0,0.7808219178082191,0.22,1.0
0.43820224719101125,0.41379310344827586,0.31645569620253167,0.22,0.0,0.0,0.726027397260274,0.25,1.0
0.48314606741573035,0.4827586206896552,0.430379746835443,0.4,0.0,0.0,0.726027397260274,0.22,1.0
0.44943820224719105,0.37931034482758624,0.45569620253164544,0.25,0.0,0.0,0.726027397260274,0.22,1.0
0.47191011235955066,0.40229885057471265,0.3797468354430379,0.18,0.0,0.0,0.6986301369863014,0.27,1.0
0.50561797752809,0.37931034482758624,0.3797468354430379,0.25,0.0,0.0,0.7397260273972602,0.22,1.0
0.5842696629213484,0.4942528735632184,0.3924050632911392,0.21,0.0,0.0,0.684931506849315,0.22,1.0
0.43820224719101125,0.4827586206896552,0.3924050632911392,0.16,0.0,0.0,0.6986301369863014,0.31,1.0
0.3595505617977528,0.36781609195402304,0.40506329113924044,0.19,0.0,0.0,0.767123287671233,0.22,1.0
0.550561797752809,0.43678160919540227,0.35443037974683544,0.18,0.0,0.0,0.726027397260274,0.38,1.0
0.40449438202247184,0.37931034482758624,0.35443037974683544,0.27,0.0,0.0,0.8082191780821917,0.22,1.0
0.40449438202247184,0.2988505747126437,0.36708860759493667,0.11,0.0,0.0,0.6712328767123287,0.4,1.0
0.3707865168539326,0.6666666666666665,0.36708860759493667,0.21,0.0,0.0,0.7397260273972602,0.27,1.0
0.5280898876404495,0.4942528735632184,0.31645569620253167,0.14,0.0,0.0,0.6986301369863014,0.22,1.0
0.31460674157303375,0.36781609195402304,0.40506329113924044,0.18,0.0,0.0,0.7397260273972602,0.22,1.0
0.43820224719101125,0.5862068965517242,0.45569620253164544,0.15,0.0,0.0,0.6438356164383561,0.22,1.0
0.5730337078651686,0.5402298850574712,0.3291139240506329,0.16,0.0,0.0,0.726027397260274,0.22,1.0
0.31460674157303375,0.39080459770114934,0.35443037974683544,0.2,0.0,0.0,0.726027397260274,0.26,1.0
0.33707865168539325,0.2528735632183908,0.49367088607594933,0.22,0.0,0.0,0.767123287671233,0.79,1.0
0.46067415730337086,0.471264367816092,0.36708860759493667,0.21,0.0,0.0,0.6575342465753424,0.3,1.0
0.31460674157303375,0.5172413793103448,0.36708860759493667,0.1,0.0,0.0,0.6986301369863014,0.25,1.0
0.39325842696629215,0.471264367816092,0.481012658227848,0.41,0.0,0.0,0.726027397260274,0.21,1.0
0.606741573033708,0.5977011494252873,0.3924050632911392,0.16,0.0,0.0,0.821917808219178,0.22,1.0
0.34831460674157305,0.2528735632183908,0.4177215189873418,0.18,0.0,0.0,0.767123287671233,0.22,1.0
0.2134831460674157,0.22988505747126436,0.430379746835443,0.12,0.0,0.0,0.726027397260274,0.38,1.0
0.46067415730337086,0.42528735632183906,0.49367088607594933,0.2,0.0,0.0,0.7123287671232876,0.22,1.0
0.34831460674157305,0.39080459770114934,0.3924050632911392,0.41,0.0,0.0,0.726027397260274,0.32,1.0
0.550561797752809,0.39080459770114934,0.30379746835443033,0.22,0.0,0.0,0.6986301369863014,0.29,1.0
0.30337078651685395,0.3103448275862069,0.5696202531645569,0.35,0.0,0.0,0.5890410958904109,0.11,1.0
0.41573033707865165,0.4827586206896552,0.3417721518987341,0.1,0.0,0.0,0.7534246575342466,0.22,1.0
0.41573033707865165,0.2988505747126437,0.35443037974683544,0.18,0.0,0.0,0.6986301369863014,0.22,1.0
0.7528089887640451,0.7931034482758619,0.44303797468354433,0.21,0.0,0.0,0.9452054794520547,0.22,1.0
0.5617977528089888,0.471264367816092,0.35443037974683544,0.16,0.0,0.0,0.7397260273972602,0.42,1.0
0.44943820224719105,0.3448275862068965,0.5316455696202531,0.18,0.0,0.0,0.7123287671232876,0.22,1.0
0.1797752808988764,0.3448275862068965,0.36708860759493667,0.13,0.0,0.0,0.7397260273972602,0.31,1.0
0.20224719101123595,0.24137931034482762,0.430379746835443,0.24,0.0,0.0,0.6986301369863014,0.22,1.0
0.5842696629213484,0.5632183908045976,0.26582278481012656,0.12,0.0,0.0,0.7123287671232876,0.25,1.0
0.25842696629213485,0.471264367816092,0.4177215189873418,0.13,0.0,0.0,0.7123287671232876,0.22,1.0
0.39325842696629215,0.2528735632183908,0.6075949367088607,0.18,0.0,0.0,0.410958904109589,0.25,1.0
0.651685393258427,0.5402298850574712,0.36708860759493667,0.31,0.0,0.0,0.7534246575342466,0.22,1.0
0.5393258426966293,0.37931034482758624,0.3417721518987341,0.46,0.0,0.0,0.6712328767123287,0.22,1.0
0.50561797752809,0.40229885057471265,0.36708860759493667,0.17,0.0,0.0,0.6986301369863014,0.26,1.0
0.5617977528089888,0.40229885057471265,0.44303797468354433,0.19,0.0,0.0,0.726027397260274,0.31,1.0
0.50561797752809,0.632183908045977,0.26582278481012656,0.36,0.0,0.0,0.6712328767123287,0.22,1.0
0.31460674157303375,0.4827586206896552,0.3417721518987341,0.31,0.0,0.0,0.7397260273972602,0.29,1.0
0.3595505617977528,0.43678160919540227,0.3417721518987341,0.14,0.0,0.0,0.684931506849315,0.22,1.0
0.46067415730337086,0.40229885057471265,0.4683544303797468,0.55,0.0,0.0,0.6575342465753424,0.22,1.0
0.39325842696629215,0.2528735632183908,0.40506329113924044,0.16,0.0,0.0,0.6986301369863014,0.29,1.0
0.7752808988764046,0.37931034482758624,0.36708860759493667,0.15,0.0,0.0,0.726027397260274,0.22,1.0
0.25842696629213485,0.37931034482758624,0.45569620253164544,0.09,0.0,0.0,0.7534246575342466,0.22,1.0
0.31460674157303375,0.2988505747126437,0.481012658227848,0.25,0.0,0.0,0.6164383561643836,0.22,1.0
0.5617977528089888,0.471264367816092,0.35443037974683544,0.19,0.0,0.0,0.7397260273972602,0.47,1.0
0.48314606741573035,0.40229885057471265,0.2911392405063291,0.08,0.0,0.0,0.7123287671232876,0.27,1.0
0.47191011235955066,0.5287356321839081,0.3417721518987341,0.14,0.0,0.0,0.6986301369863014,0.22,1.0
0.39325842696629215,0.3563218390804597,0.4683544303797468,0.17,0.0,0.0,0.7534246575342466,0.22,1.0
0.42696629213483145,0.3103448275862069,0.4683544303797468,0.23,0.0,0.0,0.6438356164383561,0.27,1.0
0.3258426966292135,0.3333333333333333,0.6329113924050632,0.21,0.0,0.0,0.7397260273972602,0.32,1.0
0.42696629213483145,0.3333333333333333,0.4177215189873418,0.17,0.0,0.0,0.684931506849315,0.36,1.0
0.5730337078651686,0.5172413793103448,0.3924050632911392,0.15,0.0,0.0,0.7123287671232876,0.29,1.0
0.30337078651685395,0.40229885057471265,0.45569620253164544,0.3,0.0,0.0,0.5616438356164383,0.11,1.0
0.50561797752809,0.2528735632183908,0.3291139240506329,0.35,0.0,0.0,0.7123287671232876,0.22,1.0
0.31460674157303375,0.5977011494252873,0.45569620253164544,0.19,0.0,0.0,0.5890410958904109,0.25,1.0
0.33707865168539325,0.41379310344827586,0.5569620253164557,0.28,0.0,0.0,0.8082191780821917,0.57,1.0
0.44943820224719105,0.2528735632183908,0.31645569620253167,0.15,0.0,0.0,0.6986301369863014,0.42,1.0
0.41573033707865165,0.32183908045977005,0.3924050632911392,0.33,0.0,0.0,0.6986301369863014,0.26,1.0
0.7078651685393259,0.4597701149425288,0.36708860759493667,0.08,0.0,0.0,0.7534246575342466,0.31,1.0
0.41573033707865165,0.3333333333333333,0.3417721518987341,0.19,0.0,0.0,0.7945205479452054,0.22,1.0
0.46067415730337086,0.36781609195402304,0.40506329113924044,0.34,0.0,0.0,0.7123287671232876,0.44,1.0
0.42696629213483145,0.36781609195402304,0.31645569620253167,0.18,0.0,0.0,0.6712328767123287,0.31,1.0
0.28089887640449435,0.37931034482758624,0.5189873417721519,0.46,0.0,0.0,0.6986301369863014,0.33,1.0
0.49438202247191015,0.37931034482758624,0.40506329113924044,0.11,0.0,0.0,0.7123287671232876,0.48,1.0
0.5730337078651686,0.22988505747126436,0.35443037974683544,0.24,0.0,0.0,0.6986301369863014,0.42,1.0
0.5393258426966293,0.6551724137931034,0.31645569620253167,0.19,0.0,0.0,0.7397260273972602,0.44,1.0
0.46067415730337086,0.3103448275862069,0.49367088607594933,0.12,0.0,0.0,0.7534246575342466,0.22,1.0
0.29213483146067415,0.3563218390804597,0.5443037974683543,0.48,0.0,0.0,0.4931506849315068,0.27,1.0
0.46067415730337086,0.3448275862068965,0.5063291139240506,0.22,0.0,0.0,0.6164383561643836,0.22,1.0
0.6741573033707866,0.42528735632183906,0.36708860759493667,0.18,0.0,0.0,0.6301369863013698,0.22,1.0
0.6741573033707866,0.5287356321839081,0.40506329113924044,0.15,0.0,0.0,0.6712328767123287,0.33,1.0
0.46067415730337086,0.3448275862068965,0.5063291139240506,0.22,0.0,0.0,0.6164383561643836,0.22,1.0
0.41573033707865165,0.5517241379310345,0.2911392405063291,0.2,0.0,0.0,0.6438356164383561,0.22,1.0
0.30337078651685395,0.41379310344827586,0.4177215189873418,1.0,0.0,0.0,0.684931506849315,0.27,1.0
0.30337078651685395,0.3103448275862069,0.40506329113924044,0.12,0.0,0.0,0.7534246575342466,0.22,1.0
0.34831460674157305,0.3448275862068965,0.44303797468354433,0.1,0.0,0.0,0.6712328767123287,0.22,1.0
0.30337078651685395,0.21839080459770116,0.5443037974683543,0.41,0.0,0.0,0.6027397260273972,0.11,1.0
0.44943820224719105,0.40229885057471265,0.31645569620253167,0.29,0.0,0.0,0.7397260273972602,0.22,1.0
0.38202247191011235,0.44827586206896547,0.36708860759493667,0.12,0.0,0.0,0.821917808219178,0.22,1.0
0.5955056179775282,0.5057471264367814,0.45569620253164544,0.27,0.0,0.0,0.5068493150684931,0.22,1.0
0.39325842696629215,0.39080459770114934,0.5189873417721519,0.3,0.0,0.0,0.5205479452054794,0.22,1.0
0.2134831460674157,0.4942528735632184,0.430379746835443,0.18,0.0,0.0,0.684931506849315,0.22,1.0
