-0.30903699043034744,-1.554724274186169,-0.17514236102601533,-0.05463583647081511,0.4089435362013396,0.09200867144242851,0.3838755211585566,1.0
-0.46340234541240427,-0.13519341514662353,-0.17514236102601533,-0.05463583647081511,0.08159385624029118,-0.27934164212701323,0.04910532250637832,1.0
-1.1837740019953351,-0.5407736605864938,-0.17514236102601533,-0.05463583647081511,-1.0641300236233773,-0.5578543773040945,-0.33348919023896867,1.0
-1.4925047119594488,-1.0815473211729871,-0.17514236102601533,-0.05463583647081511,0.08159385624029118,-1.0220422692658966,-0.524786446611642,1.0
-1.6983251852688572,-0.8111604908797404,-0.17514236102601533,-0.05463583647081511,-0.409430663701281,-0.37217922051937374,0.0012810084132099154,1.0
-1.3895944753047442,-1.0815473211729871,-0.17514236102601533,-0.05463583647081511,-0.5731055036818052,-1.114879847658257,-0.6204350747979788,1.0
-0.6177677003944608,-1.3519341514662342,-0.17514236102601533,-0.05463583647081511,-0.5731055036818052,-0.9756234800697166,-0.524786446611642,1.0
-1.080863765340631,0.13519341514662353,-0.17514236102601533,-0.05463583647081511,-0.6549429236720673,-0.9756234800697166,-0.524786446611642,1.0
-0.411947227085052,-1.7575143969061044,-0.17514236102601533,-0.05463583647081511,0.5726183761818628,-1.0684610584620768,-0.6204350747979788,1.0
-0.30903699043034744,-0.06759670757331177,-0.17514236102601533,-0.05463583647081511,-0.9004551836428532,-0.5578543773040945,-0.4769621325184736,1.0
-0.9779535286859264,-1.8251111044794162,-0.17514236102601533,-0.05463583647081511,1.8820170960260556,-2.0896744207780413,-1.720394298940851,1.0
-0.46340234541240427,-0.473176953013182,-0.17514236102601533,-0.05463583647081511,-0.409430663701281,-0.882785901677356,-0.42913781842530546,1.0
-1.132318883667983,-1.1491440287462988,-0.17514236102601533,-0.05463583647081511,-0.409430663701281,-1.3005550044429781,-0.8117323311706521,1.0
-1.2866842386500397,0.06759670757331177,-0.17514236102601533,-0.05463583647081511,-1.0641300236233773,-0.37217922051937374,0.0012810084132099154,1.0
-1.338139356977392,-1.0139506135996759,-0.17514236102601533,-0.05463583647081511,-1.5551545435649494,-1.4398113720315184,-0.9073809593569889,1.0
-0.7206779370491654,-0.7435637833064287,-0.17514236102601533,-0.05463583647081511,-0.16391840373049513,-1.3005550044429781,-1.289975472102336,1.0
-1.3895944753047442,-1.1491440287462988,-0.17514236102601533,-0.05463583647081511,-0.5731055036818052,-0.7899483232849955,-0.33348919023896867,1.0
-1.4410495936320966,-1.0815473211729871,-0.17514236102601533,-0.05463583647081511,-0.6549429236720673,-0.9756234800697166,-0.524786446611642,1.0
-1.1837740019953351,-1.3519341514662342,-0.17514236102601533,-0.05463583647081511,1.7183422560455315,-1.0220422692658966,-0.524786446611642,1.0
-1.080863765340631,-0.2027901227199353,-0.17514236102601533,-0.05463583647081511,-0.7367803436623294,-1.2541362152467979,-0.7639080170774838,1.0
-0.3604921087576997,-1.2167407363196108,-0.17514236102601533,-0.05463583647081511,-1.3914797035844253,-0.232922852930833,0.09692963659954672,1.0
-0.8235881737038696,-0.33798353786655844,-0.17514236102601533,-0.05463583647081511,-0.9822926036331152,-1.2077174260506176,-0.7160837029843156,1.0
-0.9264984103585742,-0.5407736605864938,-0.17514236102601533,-0.05463583647081511,-1.2278048636039016,-1.0220422692658966,-0.5726107607048104,1.0
-0.0003062804662341241,-0.06759670757331177,-0.17514236102601533,-0.05463583647081511,-0.08208098374023302,-0.18650406373465275,0.14475395069271513,1.0
-0.7206779370491654,0.27038683029324706,-0.17514236102601533,-0.05463583647081511,-0.7367803436623294,-0.5578543773040945,-0.19001624795946342,1.0
-0.8235881737038696,0.3379835378665588,-0.17514236102601533,-0.05463583647081511,0.654455796172125,-0.882785901677356,-0.42913781842530546,1.0
-0.6177677003944608,-0.6759670757331169,-0.17514236102601533,-0.05463583647081511,1.0636428961234354,-1.1612986368544373,-0.7160837029843156,1.0
-1.338139356977392,-0.473176953013182,-0.17514236102601533,-0.05463583647081511,0.3271061162110775,0.09200867144242851,0.431699835251725,1.0
-1.3895944753047442,0.5407736605864933,-0.17514236102601533,-0.05463583647081511,-1.0641300236233773,0.13842746063860875,0.431699835251725,1.0
-0.9264984103585742,-1.1491440287462988,-0.17514236102601533,-0.05463583647081511,0.8181306361526491,-2.0432556315818613,-1.433448414381841,1.0
-0.5148574637397563,-1.419530859039546,-0.17514236102601533,-0.05463583647081511,-0.6549429236720673,-0.6971107448926352,-0.2856648761458002,1.0
-1.2866842386500397,-0.6759670757331169,-0.17514236102601533,-0.05463583647081511,-0.24575582372075724,-0.7899483232849955,-0.38131350433213707,1.0
0.7715204944440494,-0.2027901227199353,-0.17514236102601533,-0.05463583647081511,0.7362932161623871,-0.9292046908735363,-0.4769621325184736,1.0
0.051148837861118145,0.0,-0.17514236102601533,-0.05463583647081511,-0.3275932437110189,-0.8363671124811758,-0.7160837029843156,1.0
-1.0294086470132786,-2.2982880574925977,-0.17514236102601533,-0.05463583647081511,0.49078095619160167,-1.8111616856009602,-1.289975472102336,1.0
-0.7206779370491654,0.4055802454398706,-0.17514236102601533,-0.05463583647081511,-0.5731055036818052,-0.232922852930833,0.14475395069271513,1.0
-1.0294086470132786,-0.33798353786655844,-0.17514236102601533,-0.05463583647081511,-1.1459674436136396,-1.3469737936391584,-0.8595566452638206,1.0
-0.5148574637397563,-1.0139506135996759,-0.17514236102601533,-0.05463583647081511,-0.409430663701281,-0.7899483232849955,-0.38131350433213707,1.0
0.15405907451582268,-0.5407736605864938,-0.17514236102601533,-0.05463583647081511,-2.7827158434188797,-0.9756234800697166,-0.524786446611642,1.0
0.7200653761166971,1.7575143969061044,-0.17514236102601533,-0.05463583647081511,-0.409430663701281,-0.6971107448926352,-0.5726107607048104,1.0
0.10260395618847042,-0.4055802454398702,-0.17514236102601533,-0.05463583647081511,-1.0641300236233773,-0.650691955696455,-0.38131350433213707,1.0
-1.0294086470132786,-0.8787571984530522,-0.17514236102601533,-0.05463583647081511,0.7362932161623871,-0.418598009715554,-0.046543305679958485,1.0
-1.338139356977392,-0.473176953013182,-0.17514236102601533,-0.05463583647081511,-1.0641300236233773,-1.0220422692658966,-0.5726107607048104,1.0
-0.411947227085052,-0.8111604908797404,-0.17514236102601533,-0.05463583647081511,0.3271061162110775,-0.7435295340888153,-0.33348919023896867,1.0
-0.46340234541240427,-0.473176953013182,-0.17514236102601533,-0.05463583647081511,-0.00024356374997092623,-1.2077174260506176,-1.194326843915999,1.0
-0.7721330553765176,-1.0815473211729871,-0.17514236102601533,-0.05463583647081511,-0.3275932437110189,-0.9292046908735363,-1.0986782157296624,1.0
-1.080863765340631,-1.4871275666128574,-0.17514236102601533,-0.05463583647081511,-0.00024356374997092623,-0.37217922051937374,0.0012810084132099154,1.0
-1.5439598302868007,-0.4055802454398702,-0.17514236102601533,-0.05463583647081511,-0.3275932437110189,0.045589882246248256,0.3360512070653882,1.0
-0.6177677003944608,-0.27038683029324667,-0.17514236102601533,-0.05463583647081511,-0.16391840373049513,-1.3005550044429781,-1.0030295875433257,1.0
-0.15467163544829093,-1.419530859039546,-0.17514236102601533,-0.05463583647081511,0.08159385624029118,-0.7899483232849955,-0.33348919023896867,1.0
-1.2352291203226875,-0.6759670757331169,-0.17514236102601533,-0.05463583647081511,-1.1459674436136396,-1.114879847658257,-0.6204350747979788,1.0
1.3375267960449237,-0.6083703681598055,-0.17514236102601533,-0.05463583647081511,-0.00024356374997092623,0.41694019581568975,0.5751727775312302,-1.0
0.514244902807288,1.7575143969061044,5.7096409694480785,-0.05463583647081511,2.209366775987104,0.41694019581568975,0.09692963659954672,-1.0
0.6686102577893448,1.0139506135996759,-0.17514236102601533,-0.05463583647081511,1.3091551560942218,0.7882905093851318,1.0055916043697453,-1.0
1.4918921510269805,0.27038683029324706,-0.17514236102601533,-0.05463583647081511,-0.00024356374997092623,0.7418717201889515,0.8621186620902407,-1.0
2.006443334300503,0.3379835378665588,-0.17514236102601533,-0.05463583647081511,0.08159385624029118,1.0203844553660326,1.2447131748355873,-1.0
